"Plot Title: 21405918"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Light)","Coupler Attached (LGR S/N: 21405918)","Host Connected (LGR S/N: 21405918)","Stopped (LGR S/N: 21405918)","End Of File (LGR S/N: 21405918)"
470,06/17/23 03:10:00  PM,19.377,0.0,,,,
471,06/17/23 03:20:00  PM,19.377,0.0,,,,
472,06/17/23 03:30:00  PM,19.377,0.0,,,,
473,06/17/23 03:40:00  PM,19.377,0.0,,,,
474,06/17/23 03:50:00  PM,19.472,0.0,,,,
475,06/17/23 04:00:00  PM,19.472,0.0,,,,
476,06/17/23 04:10:00  PM,19.472,0.0,,,,
477,06/17/23 04:20:00  PM,19.472,0.0,,,,
478,06/17/23 04:30:00  PM,19.472,0.0,,,,
479,06/17/23 04:40:00  PM,19.472,0.0,,,,
480,06/17/23 04:50:00  PM,19.472,0.0,,,,
481,06/17/23 05:00:00  PM,19.472,0.0,,,,
482,06/17/23 05:10:00  PM,19.567,0.0,,,,
483,06/17/23 05:20:00  PM,19.567,0.0,,,,
484,06/17/23 05:30:00  PM,19.567,0.0,,,,
485,06/17/23 05:40:00  PM,19.567,0.0,,,,
486,06/17/23 05:50:00  PM,19.567,0.0,,,,
487,06/17/23 06:00:00  PM,19.567,0.0,,,,
488,06/17/23 06:10:00  PM,19.567,0.0,,,,
489,06/17/23 06:20:00  PM,19.567,0.0,,,,
490,06/17/23 06:30:00  PM,19.662,0.0,,,,
491,06/17/23 06:40:00  PM,19.662,0.0,,,,
492,06/17/23 06:50:00  PM,19.662,0.0,,,,
493,06/17/23 07:00:00  PM,19.662,0.0,,,,
494,06/17/23 07:10:00  PM,19.662,0.0,,,,
495,06/17/23 07:20:00  PM,19.662,0.0,,,,
496,06/17/23 07:30:00  PM,19.662,0.0,,,,
497,06/17/23 07:40:00  PM,19.662,0.0,,,,
498,06/17/23 07:50:00  PM,19.662,0.0,,,,
499,06/17/23 08:00:00  PM,19.758,0.0,,,,
500,06/17/23 08:10:00  PM,19.758,0.0,,,,
501,06/17/23 08:20:00  PM,19.758,0.0,,,,
502,06/17/23 08:30:00  PM,19.758,0.0,,,,
503,06/17/23 08:40:00  PM,19.758,0.0,,,,
504,06/17/23 08:50:00  PM,19.758,0.0,,,,
505,06/17/23 09:00:00  PM,19.758,0.0,,,,
506,06/17/23 09:10:00  PM,19.758,0.0,,,,
507,06/17/23 09:20:00  PM,19.758,0.0,,,,
508,06/17/23 09:30:00  PM,19.853,0.0,,,,
509,06/17/23 09:40:00  PM,19.853,0.0,,,,
510,06/17/23 09:50:00  PM,19.853,0.0,,,,
511,06/17/23 10:00:00  PM,19.853,0.0,,,,
512,06/17/23 10:10:00  PM,19.853,0.0,,,,
513,06/17/23 10:20:00  PM,19.853,0.0,,,,
514,06/17/23 10:30:00  PM,19.853,0.0,,,,
515,06/17/23 10:40:00  PM,19.948,0.0,,,,
516,06/17/23 10:50:00  PM,19.948,0.0,,,,
517,06/17/23 11:00:00  PM,19.948,0.0,,,,
518,06/17/23 11:10:00  PM,19.948,0.0,,,,
519,06/17/23 11:20:00  PM,19.948,0.0,,,,
520,06/17/23 11:30:00  PM,19.948,0.0,,,,
521,06/17/23 11:40:00  PM,19.948,0.0,,,,
522,06/17/23 11:50:00  PM,20.043,0.0,,,,
523,06/18/23 12:00:00  AM,20.043,0.0,,,,
524,06/18/23 12:10:00  AM,20.043,0.0,,,,
525,06/18/23 12:20:00  AM,20.043,0.0,,,,
526,06/18/23 12:30:00  AM,20.043,0.0,,,,
527,06/18/23 12:40:00  AM,20.043,0.0,,,,
528,06/18/23 12:50:00  AM,20.138,0.0,,,,
529,06/18/23 01:00:00  AM,20.138,0.0,,,,
530,06/18/23 01:10:00  AM,20.138,0.0,,,,
531,06/18/23 01:20:00  AM,20.138,0.0,,,,
532,06/18/23 01:30:00  AM,20.138,0.0,,,,
533,06/18/23 01:40:00  AM,20.138,0.0,,,,
534,06/18/23 01:50:00  AM,20.138,0.0,,,,
535,06/18/23 02:00:00  AM,20.138,0.0,,,,
536,06/18/23 02:10:00  AM,20.138,0.0,,,,
537,06/18/23 02:20:00  AM,20.138,0.0,,,,
538,06/18/23 02:30:00  AM,20.138,0.0,,,,
539,06/18/23 02:40:00  AM,20.138,0.0,,,,
540,06/18/23 02:50:00  AM,20.234,0.0,,,,
541,06/18/23 03:00:00  AM,20.234,0.0,,,,
542,06/18/23 03:10:00  AM,20.234,0.0,,,,
543,06/18/23 03:20:00  AM,20.234,0.0,,,,
544,06/18/23 03:30:00  AM,20.234,0.0,,,,
545,06/18/23 03:40:00  AM,20.234,0.0,,,,
546,06/18/23 03:50:00  AM,20.234,0.0,,,,
547,06/18/23 04:00:00  AM,20.234,0.0,,,,
548,06/18/23 04:10:00  AM,20.234,0.0,,,,
549,06/18/23 04:20:00  AM,20.234,0.0,,,,
550,06/18/23 04:30:00  AM,20.234,0.0,,,,
551,06/18/23 04:40:00  AM,20.234,0.0,,,,
552,06/18/23 04:50:00  AM,20.329,0.0,,,,
553,06/18/23 05:00:00  AM,20.234,0.0,,,,
554,06/18/23 05:10:00  AM,20.329,0.0,,,,
555,06/18/23 05:20:00  AM,20.329,0.0,,,,
556,06/18/23 05:30:00  AM,20.329,0.0,,,,
557,06/18/23 05:40:00  AM,20.329,0.0,,,,
558,06/18/23 05:50:00  AM,20.329,0.0,,,,
559,06/18/23 06:00:00  AM,20.329,0.0,,,,
560,06/18/23 06:10:00  AM,20.329,0.0,,,,
561,06/18/23 06:20:00  AM,20.329,0.0,,,,
562,06/18/23 06:30:00  AM,20.329,0.0,,,,
563,06/18/23 06:40:00  AM,20.329,0.0,,,,
564,06/18/23 06:50:00  AM,20.329,0.0,,,,
565,06/18/23 07:00:00  AM,20.329,0.0,,,,
566,06/18/23 07:10:00  AM,20.329,0.0,,,,
567,06/18/23 07:20:00  AM,20.329,0.0,,,,
568,06/18/23 07:30:00  AM,20.329,0.0,,,,
569,06/18/23 07:40:00  AM,20.329,0.0,,,,
570,06/18/23 07:50:00  AM,20.329,0.0,,,,
571,06/18/23 08:00:00  AM,20.329,0.0,,,,
572,06/18/23 08:10:00  AM,20.329,0.0,,,,
573,06/18/23 08:20:00  AM,20.329,0.0,,,,
574,06/18/23 08:30:00  AM,20.329,0.0,,,,
575,06/18/23 08:40:00  AM,20.329,0.0,,,,
576,06/18/23 08:50:00  AM,20.329,0.0,,,,
577,06/18/23 09:00:00  AM,20.329,0.0,,,,
578,06/18/23 09:10:00  AM,20.329,0.0,,,,
579,06/18/23 09:20:00  AM,20.329,0.0,,,,
580,06/18/23 09:30:00  AM,20.329,0.0,,,,
581,06/18/23 09:40:00  AM,20.329,0.0,,,,
582,06/18/23 09:50:00  AM,20.329,0.0,,,,
583,06/18/23 10:00:00  AM,20.329,0.0,,,,
584,06/18/23 10:10:00  AM,20.329,0.0,,,,
585,06/18/23 10:20:00  AM,20.329,0.0,,,,
586,06/18/23 10:30:00  AM,20.329,0.0,,,,
587,06/18/23 10:40:00  AM,20.329,0.0,,,,
588,06/18/23 10:50:00  AM,20.329,0.0,,,,
589,06/18/23 11:00:00  AM,20.329,0.0,,,,
590,06/18/23 11:10:00  AM,20.329,0.0,,,,
591,06/18/23 11:20:00  AM,20.329,0.0,,,,
592,06/18/23 11:30:00  AM,20.329,0.0,,,,
593,06/18/23 11:40:00  AM,20.329,0.0,,,,
594,06/18/23 11:50:00  AM,20.329,0.0,,,,
595,06/18/23 12:00:00  PM,20.329,0.0,,,,
596,06/18/23 12:10:00  PM,20.329,0.0,,,,
597,06/18/23 12:20:00  PM,20.329,0.0,,,,
598,06/18/23 12:30:00  PM,20.329,0.0,,,,
599,06/18/23 12:40:00  PM,20.329,0.0,,,,
600,06/18/23 12:50:00  PM,20.329,0.0,,,,
601,06/18/23 01:00:00  PM,20.329,0.0,,,,
602,06/18/23 01:10:00  PM,20.329,0.0,,,,
603,06/18/23 01:20:00  PM,20.329,0.0,,,,
604,06/18/23 01:30:00  PM,20.329,0.0,,,,
605,06/18/23 01:40:00  PM,20.329,0.0,,,,
606,06/18/23 01:50:00  PM,20.424,0.0,,,,
607,06/18/23 02:00:00  PM,20.424,0.0,,,,
608,06/18/23 02:10:00  PM,20.424,0.0,,,,
609,06/18/23 02:20:00  PM,20.424,0.0,,,,
610,06/18/23 02:30:00  PM,20.424,0.0,,,,
611,06/18/23 02:40:00  PM,20.424,0.0,,,,
612,06/18/23 02:50:00  PM,20.424,0.0,,,,
613,06/18/23 03:00:00  PM,20.424,0.0,,,,
614,06/18/23 03:10:00  PM,20.424,0.0,,,,
615,06/18/23 03:20:00  PM,20.519,0.0,,,,
616,06/18/23 03:30:00  PM,20.519,0.0,,,,
617,06/18/23 03:40:00  PM,20.519,0.0,,,,
618,06/18/23 03:50:00  PM,20.519,0.0,,,,
619,06/18/23 04:00:00  PM,20.519,0.0,,,,
620,06/18/23 04:10:00  PM,20.615,0.0,,,,
621,06/18/23 04:20:00  PM,20.615,0.0,,,,
622,06/18/23 04:30:00  PM,20.615,0.0,,,,
623,06/18/23 04:40:00  PM,20.615,0.0,,,,
624,06/18/23 04:50:00  PM,20.615,0.0,,,,
625,06/18/23 05:00:00  PM,20.615,0.0,,,,
626,06/18/23 05:10:00  PM,20.710,0.0,,,,
627,06/18/23 05:20:00  PM,20.710,0.0,,,,
628,06/18/23 05:30:00  PM,20.710,0.0,,,,
629,06/18/23 05:40:00  PM,20.710,0.0,,,,
630,06/18/23 05:50:00  PM,20.710,0.0,,,,
631,06/18/23 06:00:00  PM,20.710,0.0,,,,
632,06/18/23 06:10:00  PM,20.805,0.0,,,,
633,06/18/23 06:20:00  PM,20.805,0.0,,,,
634,06/18/23 06:30:00  PM,20.805,0.0,,,,
635,06/18/23 06:40:00  PM,20.805,0.0,,,,
636,06/18/23 06:50:00  PM,20.805,0.0,,,,
637,06/18/23 07:00:00  PM,20.901,0.0,,,,
638,06/18/23 07:10:00  PM,20.901,0.0,,,,
639,06/18/23 07:20:00  PM,20.901,0.0,,,,
640,06/18/23 07:30:00  PM,20.901,0.0,,,,
641,06/18/23 07:40:00  PM,20.901,0.0,,,,
642,06/18/23 07:50:00  PM,20.901,0.0,,,,
643,06/18/23 08:00:00  PM,20.901,0.0,,,,
644,06/18/23 08:10:00  PM,20.901,0.0,,,,
645,06/18/23 08:20:00  PM,20.901,0.0,,,,
646,06/18/23 08:30:00  PM,20.901,0.0,,,,
647,06/18/23 08:40:00  PM,20.901,0.0,,,,
648,06/18/23 08:50:00  PM,20.901,0.0,,,,
649,06/18/23 09:00:00  PM,20.901,0.0,,,,
650,06/18/23 09:10:00  PM,20.901,0.0,,,,
651,06/18/23 09:20:00  PM,20.901,0.0,,,,
652,06/18/23 09:30:00  PM,20.901,0.0,,,,
653,06/18/23 09:40:00  PM,20.901,0.0,,,,
654,06/18/23 09:50:00  PM,20.901,0.0,,,,
655,06/18/23 10:00:00  PM,20.901,0.0,,,,
656,06/18/23 10:10:00  PM,20.901,0.0,,,,
657,06/18/23 10:20:00  PM,20.901,0.0,,,,
658,06/18/23 10:30:00  PM,20.901,0.0,,,,
659,06/18/23 10:40:00  PM,20.901,0.0,,,,
660,06/18/23 10:50:00  PM,20.901,0.0,,,,
661,06/18/23 11:00:00  PM,20.901,0.0,,,,
662,06/18/23 11:10:00  PM,20.996,0.0,,,,
663,06/18/23 11:20:00  PM,20.901,0.0,,,,
664,06/18/23 11:30:00  PM,20.996,0.0,,,,
665,06/18/23 11:40:00  PM,20.996,0.0,,,,
666,06/18/23 11:50:00  PM,20.996,0.0,,,,
667,06/19/23 12:00:00  AM,20.996,0.0,,,,
668,06/19/23 12:10:00  AM,20.996,0.0,,,,
669,06/19/23 12:20:00  AM,20.996,0.0,,,,
670,06/19/23 12:30:00  AM,20.996,0.0,,,,
671,06/19/23 12:40:00  AM,20.996,0.0,,,,
672,06/19/23 12:50:00  AM,20.996,0.0,,,,
673,06/19/23 01:00:00  AM,20.996,0.0,,,,
674,06/19/23 01:10:00  AM,20.996,0.0,,,,
675,06/19/23 01:20:00  AM,20.996,0.0,,,,
676,06/19/23 01:30:00  AM,20.996,0.0,,,,
677,06/19/23 01:40:00  AM,20.996,0.0,,,,
678,06/19/23 01:50:00  AM,20.996,0.0,,,,
679,06/19/23 02:00:00  AM,20.996,0.0,,,,
680,06/19/23 02:10:00  AM,20.996,0.0,,,,
681,06/19/23 02:20:00  AM,20.996,0.0,,,,
682,06/19/23 02:30:00  AM,20.996,0.0,,,,
683,06/19/23 02:40:00  AM,20.996,0.0,,,,
684,06/19/23 02:50:00  AM,20.996,0.0,,,,
685,06/19/23 03:00:00  AM,20.901,0.0,,,,
686,06/19/23 03:10:00  AM,20.996,0.0,,,,
687,06/19/23 03:20:00  AM,20.901,0.0,,,,
688,06/19/23 03:30:00  AM,20.901,0.0,,,,
689,06/19/23 03:40:00  AM,20.901,0.0,,,,
690,06/19/23 03:50:00  AM,20.901,0.0,,,,
691,06/19/23 04:00:00  AM,20.901,0.0,,,,
692,06/19/23 04:10:00  AM,20.901,0.0,,,,
693,06/19/23 04:20:00  AM,20.901,0.0,,,,
694,06/19/23 04:30:00  AM,20.901,0.0,,,,
695,06/19/23 04:40:00  AM,20.901,0.0,,,,
696,06/19/23 04:50:00  AM,20.901,0.0,,,,
697,06/19/23 05:00:00  AM,20.805,0.0,,,,
698,06/19/23 05:10:00  AM,20.805,0.0,,,,
699,06/19/23 05:20:00  AM,20.805,0.0,,,,
700,06/19/23 05:30:00  AM,20.805,0.0,,,,
701,06/19/23 05:40:00  AM,20.805,0.0,,,,
702,06/19/23 05:50:00  AM,20.805,0.0,,,,
703,06/19/23 06:00:00  AM,20.805,0.0,,,,
704,06/19/23 06:10:00  AM,20.805,0.0,,,,
705,06/19/23 06:20:00  AM,20.805,0.0,,,,
706,06/19/23 06:30:00  AM,20.710,0.0,,,,
707,06/19/23 06:40:00  AM,20.710,0.0,,,,
708,06/19/23 06:50:00  AM,20.710,0.0,,,,
709,06/19/23 07:00:00  AM,20.710,0.0,,,,
710,06/19/23 07:10:00  AM,20.710,0.0,,,,
711,06/19/23 07:20:00  AM,20.710,0.0,,,,
712,06/19/23 07:30:00  AM,20.710,0.0,,,,
713,06/19/23 07:40:00  AM,20.710,0.0,,,,
714,06/19/23 07:50:00  AM,20.615,0.0,,,,
715,06/19/23 08:00:00  AM,20.615,0.0,,,,
716,06/19/23 08:10:00  AM,20.615,0.0,,,,
717,06/19/23 08:20:00  AM,20.615,0.0,,,,
718,06/19/23 08:30:00  AM,20.615,0.0,,,,
719,06/19/23 08:40:00  AM,20.615,0.0,,,,
720,06/19/23 08:50:00  AM,20.615,0.0,,,,
721,06/19/23 09:00:00  AM,20.615,0.0,,,,
722,06/19/23 09:10:00  AM,20.519,0.0,,,,
723,06/19/23 09:20:00  AM,20.519,0.0,,,,
724,06/19/23 09:30:00  AM,20.519,0.0,,,,
725,06/19/23 09:40:00  AM,20.519,0.0,,,,
726,06/19/23 09:50:00  AM,20.519,0.0,,,,
727,06/19/23 10:00:00  AM,20.519,0.0,,,,
728,06/19/23 10:10:00  AM,20.424,0.0,,,,
729,06/19/23 10:20:00  AM,20.424,0.0,,,,
730,06/19/23 10:30:00  AM,20.424,0.0,,,,
731,06/19/23 10:40:00  AM,20.424,0.0,,,,
732,06/19/23 10:50:00  AM,20.424,0.0,,,,
733,06/19/23 11:00:00  AM,20.424,0.0,,,,
734,06/19/23 11:10:00  AM,20.424,0.0,,,,
735,06/19/23 11:20:00  AM,20.424,0.0,,,,
736,06/19/23 11:30:00  AM,20.424,0.0,,,,
737,06/19/23 11:40:00  AM,20.329,0.0,,,,
738,06/19/23 11:50:00  AM,20.329,0.0,,,,
739,06/19/23 12:00:00  PM,20.329,0.0,,,,
740,06/19/23 12:10:00  PM,20.329,0.0,,,,
741,06/19/23 12:20:00  PM,20.329,0.0,,,,
742,06/19/23 12:30:00  PM,20.519,0.0,,,,
743,06/19/23 12:40:00  PM,20.043,0.0,,,,
744,06/19/23 12:50:00  PM,19.758,0.0,,,,
745,06/19/23 01:00:00  PM,19.472,0.0,,,,
746,06/19/23 01:10:00  PM,19.377,0.0,,,,
747,06/19/23 01:20:00  PM,19.187,0.0,,,,
748,06/19/23 01:30:00  PM,19.092,0.0,,,,
749,06/19/23 01:40:00  PM,19.092,0.0,,,,
750,06/19/23 01:50:00  PM,19.092,0.0,,,,
751,06/19/23 02:00:00  PM,19.092,0.0,,,,
752,06/19/23 02:10:00  PM,19.187,0.0,,,,
753,06/19/23 02:20:00  PM,19.187,0.0,,,,
754,06/19/23 02:30:00  PM,19.282,0.0,,,,
755,06/19/23 02:40:00  PM,19.282,0.0,,,,
756,06/19/23 02:50:00  PM,19.377,0.0,,,,
757,06/19/23 03:00:00  PM,19.377,0.0,,,,
758,06/19/23 03:10:00  PM,19.377,0.0,,,,
759,06/19/23 03:20:00  PM,19.377,0.0,,,,
760,06/19/23 03:30:00  PM,19.377,0.0,,,,
761,06/19/23 03:40:00  PM,19.377,0.0,,,,
762,06/19/23 03:50:00  PM,19.377,0.0,,,,
763,06/19/23 04:00:00  PM,19.187,0.0,,,,
764,06/19/23 04:10:00  PM,19.092,0.0,,,,
765,06/19/23 04:20:00  PM,18.996,0.0,,,,
766,06/19/23 04:30:00  PM,18.901,0.0,,,,
767,06/19/23 04:40:00  PM,18.806,0.0,,,,
768,06/19/23 04:50:00  PM,18.711,0.0,,,,
769,06/19/23 05:00:00  PM,18.616,0.0,,,,
770,06/19/23 05:10:00  PM,18.521,0.0,,,,
771,06/19/23 05:20:00  PM,18.426,0.0,,,,
772,06/19/23 05:30:00  PM,18.331,0.0,,,,
773,06/19/23 05:40:00  PM,18.331,0.0,,,,
774,06/19/23 05:50:00  PM,18.236,0.0,,,,
775,06/19/23 06:00:00  PM,18.236,0.0,,,,
776,06/19/23 06:10:00  PM,18.236,0.0,,,,
777,06/19/23 06:20:00  PM,18.140,0.0,,,,
778,06/19/23 06:30:00  PM,18.140,0.0,,,,
779,06/19/23 06:40:00  PM,18.140,0.0,,,,
780,06/19/23 06:50:00  PM,18.140,0.0,,,,
781,06/19/23 07:00:00  PM,18.140,0.0,,,,
782,06/19/23 07:10:00  PM,18.140,0.0,,,,
783,06/19/23 07:20:00  PM,18.140,0.0,,,,
784,06/19/23 07:30:00  PM,18.140,0.0,,,,
785,06/19/23 07:40:00  PM,18.140,0.0,,,,
786,06/19/23 07:50:00  PM,18.140,0.0,,,,
787,06/19/23 08:00:00  PM,18.045,0.0,,,,
788,06/19/23 08:10:00  PM,18.045,0.0,,,,
789,06/19/23 08:20:00  PM,18.045,0.0,,,,
790,06/19/23 08:30:00  PM,18.045,0.0,,,,
791,06/19/23 08:40:00  PM,18.045,0.0,,,,
792,06/19/23 08:50:00  PM,18.045,0.0,,,,
793,06/19/23 09:00:00  PM,18.045,0.0,,,,
794,06/19/23 09:10:00  PM,18.045,0.0,,,,
795,06/19/23 09:20:00  PM,18.045,0.0,,,,
796,06/19/23 09:30:00  PM,18.045,0.0,,,,
797,06/19/23 09:40:00  PM,18.045,0.0,,,,
798,06/19/23 09:50:00  PM,18.045,0.0,,,,
799,06/19/23 10:00:00  PM,18.045,0.0,,,,
800,06/19/23 10:10:00  PM,18.045,0.0,,,,
801,06/19/23 10:20:00  PM,18.045,0.0,,,,
802,06/19/23 10:30:00  PM,18.045,0.0,,,,
803,06/19/23 10:40:00  PM,18.045,0.0,,,,
804,06/19/23 10:50:00  PM,18.045,0.0,,,,
805,06/19/23 11:00:00  PM,18.045,0.0,,,,
806,06/19/23 11:10:00  PM,18.045,0.0,,,,
807,06/19/23 11:20:00  PM,17.950,0.0,,,,
808,06/19/23 11:30:00  PM,17.950,0.0,,,,
809,06/19/23 11:40:00  PM,17.950,0.0,,,,
810,06/19/23 11:50:00  PM,17.950,0.0,,,,
811,06/20/23 12:00:00  AM,17.950,0.0,,,,
812,06/20/23 12:10:00  AM,17.950,0.0,,,,
813,06/20/23 12:20:00  AM,17.950,0.0,,,,
814,06/20/23 12:30:00  AM,17.950,0.0,,,,
815,06/20/23 12:40:00  AM,17.950,0.0,,,,
816,06/20/23 12:50:00  AM,17.950,0.0,,,,
817,06/20/23 01:00:00  AM,17.950,0.0,,,,
818,06/20/23 01:10:00  AM,17.950,0.0,,,,
819,06/20/23 01:20:00  AM,17.855,0.0,,,,
820,06/20/23 01:30:00  AM,17.855,0.0,,,,
821,06/20/23 01:40:00  AM,17.855,0.0,,,,
822,06/20/23 01:50:00  AM,17.855,0.0,,,,
823,06/20/23 02:00:00  AM,17.855,0.0,,,,
824,06/20/23 02:10:00  AM,17.855,0.0,,,,
825,06/20/23 02:20:00  AM,17.855,0.0,,,,
826,06/20/23 02:30:00  AM,17.855,0.0,,,,
827,06/20/23 02:40:00  AM,17.760,0.0,,,,
828,06/20/23 02:50:00  AM,17.760,0.0,,,,
829,06/20/23 03:00:00  AM,17.760,0.0,,,,
830,06/20/23 03:10:00  AM,17.760,0.0,,,,
831,06/20/23 03:20:00  AM,17.760,0.0,,,,
832,06/20/23 03:30:00  AM,17.760,0.0,,,,
833,06/20/23 03:40:00  AM,17.760,0.0,,,,
834,06/20/23 03:50:00  AM,17.760,0.0,,,,
835,06/20/23 04:00:00  AM,17.760,0.0,,,,
836,06/20/23 04:10:00  AM,17.760,0.0,,,,
837,06/20/23 04:20:00  AM,17.760,0.0,,,,
838,06/20/23 04:30:00  AM,17.760,0.0,,,,
839,06/20/23 04:40:00  AM,17.760,0.0,,,,
840,06/20/23 04:50:00  AM,17.760,0.0,,,,
841,06/20/23 05:00:00  AM,17.760,0.0,,,,
842,06/20/23 05:10:00  AM,17.760,0.0,,,,
843,06/20/23 05:20:00  AM,17.760,0.0,,,,
844,06/20/23 05:30:00  AM,17.760,0.0,,,,
845,06/20/23 05:40:00  AM,17.760,0.0,,,,
846,06/20/23 05:50:00  AM,17.760,0.0,,,,
847,06/20/23 06:00:00  AM,17.760,0.0,,,,
848,06/20/23 06:10:00  AM,17.760,0.0,,,,
849,06/20/23 06:20:00  AM,17.760,0.0,,,,
850,06/20/23 06:30:00  AM,17.665,0.0,,,,
851,06/20/23 06:40:00  AM,17.665,0.0,,,,
852,06/20/23 06:50:00  AM,17.665,0.0,,,,
853,06/20/23 07:00:00  AM,17.665,0.0,,,,
854,06/20/23 07:10:00  AM,17.665,0.0,,,,
855,06/20/23 07:20:00  AM,17.665,0.0,,,,
856,06/20/23 07:30:00  AM,17.665,0.0,,,,
857,06/20/23 07:40:00  AM,17.855,0.0,,,,
858,06/20/23 07:50:00  AM,17.950,0.0,,,,
859,06/20/23 08:00:00  AM,18.045,0.0,,,,
860,06/20/23 08:10:00  AM,18.140,0.0,,,,
861,06/20/23 08:20:00  AM,18.236,0.0,,,,
862,06/20/23 08:30:00  AM,18.236,0.0,,,,
863,06/20/23 08:40:00  AM,18.331,0.0,,,,
864,06/20/23 08:50:00  AM,18.426,0.0,,,,
865,06/20/23 09:00:00  AM,18.426,0.0,,,,
866,06/20/23 09:10:00  AM,18.426,0.0,,,,
867,06/20/23 09:20:00  AM,18.521,0.0,,,,
868,06/20/23 09:30:00  AM,18.521,0.0,,,,
869,06/20/23 09:40:00  AM,18.521,0.0,,,,
870,06/20/23 09:50:00  AM,18.521,0.0,,,,
871,06/20/23 10:00:00  AM,18.521,0.0,,,,
872,06/20/23 10:10:00  AM,18.521,0.0,,,,
873,06/20/23 10:20:00  AM,18.521,0.0,,,,
874,06/20/23 10:30:00  AM,18.616,0.0,,,,
875,06/20/23 10:40:00  AM,18.616,0.0,,,,
876,06/20/23 10:50:00  AM,18.616,0.0,,,,
877,06/20/23 11:00:00  AM,18.616,0.0,,,,
878,06/20/23 11:10:00  AM,18.616,0.0,,,,
879,06/20/23 11:20:00  AM,18.616,0.0,,,,
880,06/20/23 11:30:00  AM,18.616,0.0,,,,
881,06/20/23 11:40:00  AM,18.616,0.0,,,,
882,06/20/23 11:50:00  AM,18.711,0.0,,,,
883,06/20/23 12:00:00  PM,18.711,0.0,,,,
884,06/20/23 12:10:00  PM,18.711,0.0,,,,
885,06/20/23 12:20:00  PM,18.711,0.0,,,,
886,06/20/23 12:30:00  PM,18.711,0.0,,,,
887,06/20/23 12:40:00  PM,18.711,0.0,,,,
888,06/20/23 12:50:00  PM,18.711,0.0,,,,
889,06/20/23 01:00:00  PM,18.711,0.0,,,,
890,06/20/23 01:10:00  PM,18.711,0.0,,,,
891,06/20/23 01:20:00  PM,18.806,21.5,,,,
892,06/20/23 01:30:00  PM,18.806,21.5,,,,
893,06/20/23 01:40:00  PM,18.806,21.5,,,,
894,06/20/23 01:50:00  PM,18.901,10.8,,,,
895,06/20/23 02:00:00  PM,18.996,21.5,,,,
896,06/20/23 02:10:00  PM,18.996,21.5,,,,
897,06/20/23 02:20:00  PM,18.996,10.8,,,,
898,06/20/23 02:30:00  PM,18.996,21.5,,,,
899,06/20/23 02:40:00  PM,18.996,10.8,,,,
900,06/20/23 02:50:00  PM,18.996,10.8,,,,
901,06/20/23 03:00:00  PM,18.996,10.8,,,,
902,06/20/23 03:10:00  PM,18.996,10.8,,,,
903,06/20/23 03:20:00  PM,18.996,10.8,,,,
904,06/20/23 03:30:00  PM,18.996,10.8,,,,
905,06/20/23 03:40:00  PM,18.996,10.8,,,,
906,06/20/23 03:50:00  PM,18.996,10.8,,,,
907,06/20/23 04:00:00  PM,18.996,10.8,,,,
908,06/20/23 04:10:00  PM,18.996,10.8,,,,
909,06/20/23 04:20:00  PM,19.092,10.8,,,,
910,06/20/23 04:30:00  PM,19.092,10.8,,,,
911,06/20/23 04:40:00  PM,19.092,10.8,,,,
912,06/20/23 04:50:00  PM,19.092,10.8,,,,
913,06/20/23 05:00:00  PM,19.092,10.8,,,,
914,06/20/23 05:10:00  PM,19.187,10.8,,,,
915,06/20/23 05:20:00  PM,19.092,10.8,,,,
916,06/20/23 05:30:00  PM,19.092,10.8,,,,
917,06/20/23 05:40:00  PM,19.092,10.8,,,,
918,06/20/23 05:50:00  PM,19.187,10.8,,,,
919,06/20/23 06:00:00  PM,19.187,10.8,,,,
920,06/20/23 06:10:00  PM,19.187,10.8,,,,
921,06/20/23 06:20:00  PM,19.187,10.8,,,,
922,06/20/23 06:30:00  PM,19.187,10.8,,,,
923,06/20/23 06:40:00  PM,19.187,0.0,,,,
924,06/20/23 06:50:00  PM,19.282,0.0,,,,
925,06/20/23 07:00:00  PM,19.282,10.8,,,,
926,06/20/23 07:10:00  PM,19.282,0.0,,,,
927,06/20/23 07:20:00  PM,19.282,0.0,,,,
928,06/20/23 07:30:00  PM,19.282,0.0,,,,
929,06/20/23 07:40:00  PM,19.282,0.0,,,,
930,06/20/23 07:50:00  PM,19.377,0.0,,,,
931,06/20/23 08:00:00  PM,19.377,0.0,,,,
932,06/20/23 08:10:00  PM,19.377,0.0,,,,
933,06/20/23 08:20:00  PM,19.377,0.0,,,,
934,06/20/23 08:30:00  PM,19.377,0.0,,,,
935,06/20/23 08:40:00  PM,19.377,0.0,,,,
936,06/20/23 08:50:00  PM,19.377,0.0,,,,
937,06/20/23 09:00:00  PM,19.472,0.0,,,,
938,06/20/23 09:10:00  PM,19.377,0.0,,,,
939,06/20/23 09:20:00  PM,19.377,0.0,,,,
940,06/20/23 09:30:00  PM,19.377,0.0,,,,
941,06/20/23 09:40:00  PM,19.377,0.0,,,,
942,06/20/23 09:50:00  PM,19.377,0.0,,,,
943,06/20/23 10:00:00  PM,19.282,0.0,,,,
944,06/20/23 10:10:00  PM,19.282,0.0,,,,
945,06/20/23 10:20:00  PM,19.282,0.0,,,,
