"Plot Title: 10776216"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 10776216, SEN S/N: 10776216, LBL: Temperature)","Intensity, Lux (LGR S/N: 10776216, SEN S/N: 10776216, LBL: Light)","Coupler Attached (LGR S/N: 10776216)","Host Connected (LGR S/N: 10776216)","Stopped (LGR S/N: 10776216)","End Of File (LGR S/N: 10776216)"
2394,06/30/23 11:50:00  PM,18.616,0.0,,,,
2395,07/01/23 12:00:00  AM,18.331,0.0,,,,
2396,07/01/23 12:10:00  AM,18.140,0.0,,,,
2397,07/01/23 12:20:00  AM,17.950,0.0,,,,
2398,07/01/23 12:30:00  AM,17.855,0.0,,,,
2399,07/01/23 12:40:00  AM,17.760,0.0,,,,
2400,07/01/23 12:50:00  AM,17.665,0.0,,,,
2401,07/01/23 01:00:00  AM,17.760,0.0,,,,
2402,07/01/23 01:10:00  AM,17.760,0.0,,,,
2403,07/01/23 01:20:00  AM,17.950,0.0,,,,
2404,07/01/23 01:30:00  AM,17.855,0.0,,,,
2405,07/01/23 01:40:00  AM,17.570,0.0,,,,
2406,07/01/23 01:50:00  AM,17.379,0.0,,,,
2407,07/01/23 02:00:00  AM,17.379,0.0,,,,
2408,07/01/23 02:10:00  AM,17.379,0.0,,,,
2409,07/01/23 02:20:00  AM,17.284,0.0,,,,
2410,07/01/23 02:30:00  AM,17.379,0.0,,,,
2411,07/01/23 02:40:00  AM,17.379,0.0,,,,
2412,07/01/23 02:50:00  AM,17.189,0.0,,,,
2413,07/01/23 03:00:00  AM,17.094,0.0,,,,
2414,07/01/23 03:10:00  AM,17.094,0.0,,,,
2415,07/01/23 03:20:00  AM,17.094,0.0,,,,
2416,07/01/23 03:30:00  AM,17.094,0.0,,,,
2417,07/01/23 03:40:00  AM,17.094,0.0,,,,
2418,07/01/23 03:50:00  AM,17.284,0.0,,,,
2419,07/01/23 04:00:00  AM,17.475,0.0,,,,
2420,07/01/23 04:10:00  AM,17.570,0.0,,,,
2421,07/01/23 04:20:00  AM,17.570,0.0,,,,
2422,07/01/23 04:30:00  AM,17.570,0.0,,,,
2423,07/01/23 04:40:00  AM,17.475,0.0,,,,
2424,07/01/23 04:50:00  AM,17.475,0.0,,,,
2425,07/01/23 05:00:00  AM,17.475,53.8,,,,
2426,07/01/23 05:10:00  AM,17.379,75.3,,,,
2427,07/01/23 05:20:00  AM,17.379,258.3,,,,
2428,07/01/23 05:30:00  AM,17.475,473.6,,,,
2429,07/01/23 05:40:00  AM,17.475,925.7,,,,
2430,07/01/23 05:50:00  AM,17.570,871.9,,,,
2431,07/01/23 06:00:00  AM,17.760,1463.9,,,,
2432,07/01/23 06:10:00  AM,17.855,2927.8,,,,
2433,07/01/23 06:20:00  AM,18.045,3272.2,,,,
2434,07/01/23 06:30:00  AM,18.045,3961.1,,,,
2435,07/01/23 06:40:00  AM,18.045,3444.5,,,,
2436,07/01/23 06:50:00  AM,18.236,3961.1,,,,
2437,07/01/23 07:00:00  AM,18.521,4477.8,,,,
2438,07/01/23 07:10:00  AM,18.996,8266.7,,,,
2439,07/01/23 07:20:00  AM,20.615,16533.4,,,,
2440,07/01/23 07:30:00  AM,20.901,14466.8,,,,
2441,07/01/23 07:40:00  AM,21.187,19977.9,,,,
2442,07/01/23 07:50:00  AM,21.091,17911.2,,,,
2443,07/01/23 08:00:00  AM,20.805,7577.8,,,,
2444,07/01/23 08:10:00  AM,20.329,13089.0,,,,
2445,07/01/23 08:20:00  AM,22.046,22044.6,,,,
2446,07/01/23 08:30:00  AM,22.908,52355.9,,,,
2447,07/01/23 08:40:00  AM,27.665,88178.4,,,,
2448,07/01/23 08:50:00  AM,29.252,77156.1,,,,
2449,07/01/23 09:00:00  AM,30.659,49600.3,,,,
2450,07/01/23 09:10:00  AM,31.983,126756.4,,,,
2451,07/01/23 09:20:00  AM,32.911,137778.7,,,,
2452,07/01/23 09:30:00  AM,33.535,88178.4,,,,
2453,07/01/23 09:40:00  AM,32.394,34444.7,,,,
2454,07/01/23 09:50:00  AM,32.911,38578.0,,,,
2455,07/01/23 10:00:00  AM,33.014,37200.2,,,,
2456,07/01/23 10:10:00  AM,34.268,42711.4,,,,
2457,07/01/23 10:20:00  AM,34.796,46844.8,,,,
2458,07/01/23 10:30:00  AM,33.118,39955.8,,,,
2459,07/01/23 10:40:00  AM,35.222,52355.9,,,,
2460,07/01/23 10:50:00  AM,37.604,88178.4,,,,
2461,07/01/23 11:00:00  AM,35.864,66133.8,,,,
2462,07/01/23 11:10:00  AM,36.728,63378.2,,,,
2463,07/01/23 11:20:00  AM,32.807,35822.5,,,,
2464,07/01/23 11:30:00  AM,32.394,39955.8,,,,
2465,07/01/23 11:40:00  AM,31.983,44089.2,,,,
2466,07/01/23 11:50:00  AM,31.880,30311.3,,,,
2467,07/01/23 12:00:00  PM,31.268,44089.2,,,,
2468,07/01/23 12:10:00  PM,31.268,35822.5,,,,
2469,07/01/23 12:20:00  PM,31.268,35822.5,,,,
2470,07/01/23 12:30:00  PM,32.086,30311.3,,,,
2471,07/01/23 12:40:00  PM,29.452,19289.0,,,,
2472,07/01/23 12:50:00  PM,26.977,17911.2,,,,
2473,07/01/23 01:00:00  PM,27.567,28933.5,,,,
2474,07/01/23 01:10:00  PM,30.154,37200.2,,,,
2475,07/01/23 01:20:00  PM,33.430,37200.2,,,,
2476,07/01/23 01:30:00  PM,31.472,28933.5,,,,
2477,07/01/23 01:40:00  PM,29.452,31689.1,,,,
2478,07/01/23 01:50:00  PM,30.659,42711.4,,,,
2479,07/01/23 02:00:00  PM,35.542,49600.3,,,,
2480,07/01/23 02:10:00  PM,33.326,30311.3,,,,
2481,07/01/23 02:20:00  PM,34.058,24800.2,,,,
2482,07/01/23 02:30:00  PM,36.837,52355.9,,,,
2483,07/01/23 02:40:00  PM,37.714,28933.5,,,,
2484,07/01/23 02:50:00  PM,32.600,27555.7,,,,
2485,07/01/23 03:00:00  PM,30.054,31689.1,,,,
2486,07/01/23 03:10:00  PM,30.054,27555.7,,,,
2487,07/01/23 03:20:00  PM,31.880,31689.1,,,,
2488,07/01/23 03:30:00  PM,30.659,27555.7,,,,
2489,07/01/23 03:40:00  PM,29.853,33066.9,,,,
2490,07/01/23 03:50:00  PM,31.880,22044.6,,,,
2491,07/01/23 04:00:00  PM,29.853,20666.8,,,,
2492,07/01/23 04:10:00  PM,28.754,15844.5,,,,
2493,07/01/23 04:20:00  PM,26.977,24800.2,,,,
2494,07/01/23 04:30:00  PM,28.258,23422.4,,,,
2495,07/01/23 04:40:00  PM,28.655,19289.0,,,,
2496,07/01/23 04:50:00  PM,26.585,13089.0,,,,
2497,07/01/23 05:00:00  PM,27.961,18600.1,,,,
2498,07/01/23 05:10:00  PM,28.853,28933.5,,,,
2499,07/01/23 05:20:00  PM,29.352,14466.8,,,,
2500,07/01/23 05:30:00  PM,27.370,17222.3,,,,
2501,07/01/23 05:40:00  PM,26.879,19289.0,,,,
2502,07/01/23 05:50:00  PM,26.585,14466.8,,,,
2503,07/01/23 06:00:00  PM,27.173,18600.1,,,,
2504,07/01/23 06:10:00  PM,26.879,12400.1,,,,
2505,07/01/23 06:20:00  PM,25.805,9300.1,,,,
2506,07/01/23 06:30:00  PM,25.708,12400.1,,,,
2507,07/01/23 06:40:00  PM,25.708,13089.0,,,,
2508,07/01/23 06:50:00  PM,26.195,11022.3,,,,
2509,07/01/23 07:00:00  PM,26.781,14466.8,,,,
2510,07/01/23 07:10:00  PM,27.272,19289.0,,,,
2511,07/01/23 07:20:00  PM,26.585,13089.0,,,,
2512,07/01/23 07:30:00  PM,24.641,5511.1,,,,
2513,07/01/23 07:40:00  PM,23.966,4305.6,,,,
2514,07/01/23 07:50:00  PM,22.717,4477.8,,,,
2515,07/01/23 08:00:00  PM,22.429,4650.0,,,,
2516,07/01/23 08:10:00  PM,21.760,2152.8,,,,
2517,07/01/23 08:20:00  PM,20.901,1377.8,,,,
2518,07/01/23 08:30:00  PM,20.519,1356.3,,,,
2519,07/01/23 08:40:00  PM,19.948,1324.0,,,,
2520,07/01/23 08:50:00  PM,19.662,1636.1,,,,
2521,07/01/23 09:00:00  PM,19.472,1291.7,,,,
2522,07/01/23 09:10:00  PM,19.187,753.5,,,,
2523,07/01/23 09:20:00  PM,18.901,387.5,,,,
2524,07/01/23 09:30:00  PM,18.806,64.6,,,,
2525,07/01/23 09:40:00  PM,18.806,0.0,,,,
2526,07/01/23 09:50:00  PM,18.616,0.0,,,,
2527,07/01/23 10:00:00  PM,18.331,0.0,,,,
2528,07/01/23 10:10:00  PM,18.045,0.0,,,,
2529,07/01/23 10:20:00  PM,17.760,0.0,,,,
2530,07/01/23 10:30:00  PM,18.045,0.0,,,,
2531,07/01/23 10:40:00  PM,17.950,0.0,,,,
2532,07/01/23 10:50:00  PM,17.950,0.0,,,,
2533,07/01/23 11:00:00  PM,17.665,0.0,,,,
2534,07/01/23 11:10:00  PM,17.284,0.0,,,,
2535,07/01/23 11:20:00  PM,17.189,0.0,,,,
2536,07/01/23 11:30:00  PM,17.189,0.0,,,,
2537,07/01/23 11:40:00  PM,17.284,0.0,,,,
2538,07/01/23 11:50:00  PM,17.379,0.0,,,,
2539,07/02/23 12:00:00  AM,17.284,0.0,,,,
2540,07/02/23 12:10:00  AM,17.284,0.0,,,,
2541,07/02/23 12:20:00  AM,17.379,0.0,,,,
2542,07/02/23 12:30:00  AM,17.475,0.0,,,,
2543,07/02/23 12:40:00  AM,17.379,0.0,,,,
2544,07/02/23 12:50:00  AM,17.379,0.0,,,,
2545,07/02/23 01:00:00  AM,17.475,0.0,,,,
2546,07/02/23 01:10:00  AM,17.379,0.0,,,,
2547,07/02/23 01:20:00  AM,17.189,0.0,,,,
2548,07/02/23 01:30:00  AM,17.094,0.0,,,,
2549,07/02/23 01:40:00  AM,17.570,0.0,,,,
2550,07/02/23 01:50:00  AM,17.760,0.0,,,,
2551,07/02/23 02:00:00  AM,17.475,0.0,,,,
2552,07/02/23 02:10:00  AM,17.950,0.0,,,,
2553,07/02/23 02:20:00  AM,18.045,0.0,,,,
2554,07/02/23 02:30:00  AM,17.855,0.0,,,,
2555,07/02/23 02:40:00  AM,17.475,0.0,,,,
2556,07/02/23 02:50:00  AM,17.379,0.0,,,,
2557,07/02/23 03:00:00  AM,17.379,0.0,,,,
2558,07/02/23 03:10:00  AM,17.094,0.0,,,,
2559,07/02/23 03:20:00  AM,17.094,0.0,,,,
2560,07/02/23 03:30:00  AM,17.284,0.0,,,,
2561,07/02/23 03:40:00  AM,16.999,0.0,,,,
2562,07/02/23 03:50:00  AM,16.903,0.0,,,,
2563,07/02/23 04:00:00  AM,16.808,0.0,,,,
2564,07/02/23 04:10:00  AM,16.808,0.0,,,,
2565,07/02/23 04:20:00  AM,16.808,0.0,,,,
2566,07/02/23 04:30:00  AM,16.903,0.0,,,,
2567,07/02/23 04:40:00  AM,16.903,0.0,,,,
2568,07/02/23 04:50:00  AM,16.808,21.5,,,,
2569,07/02/23 05:00:00  AM,16.999,107.6,,,,
2570,07/02/23 05:10:00  AM,17.189,172.2,,,,
2571,07/02/23 05:20:00  AM,17.094,322.9,,,,
2572,07/02/23 05:30:00  AM,16.999,678.1,,,,
2573,07/02/23 05:40:00  AM,16.999,1636.1,,,,
2574,07/02/23 05:50:00  AM,17.094,2238.9,,,,
2575,07/02/23 06:00:00  AM,17.284,2583.4,,,,
2576,07/02/23 06:10:00  AM,17.475,2583.4,,,,
2577,07/02/23 06:20:00  AM,17.760,3616.7,,,,
2578,07/02/23 06:30:00  AM,18.236,5166.7,,,,
2579,07/02/23 06:40:00  AM,18.806,6544.5,,,,
2580,07/02/23 06:50:00  AM,18.996,6544.5,,,,
2581,07/02/23 07:00:00  AM,18.901,6544.5,,,,
2582,07/02/23 07:10:00  AM,18.996,6544.5,,,,
2583,07/02/23 07:20:00  AM,19.092,6544.5,,,,
2584,07/02/23 07:30:00  AM,19.092,8266.7,,,,
2585,07/02/23 07:40:00  AM,20.043,17222.3,,,,
2586,07/02/23 07:50:00  AM,22.046,16533.4,,,,
2587,07/02/23 08:00:00  AM,22.621,30311.3,,,,
2588,07/02/23 08:10:00  AM,23.581,18600.1,,,,
2589,07/02/23 08:20:00  AM,22.238,12400.1,,,,
2590,07/02/23 08:30:00  AM,22.333,19289.0,,,,
2591,07/02/23 08:40:00  AM,23.581,31689.1,,,,
2592,07/02/23 08:50:00  AM,27.567,52355.9,,,,
2593,07/02/23 09:00:00  AM,28.159,33066.9,,,,
2594,07/02/23 09:10:00  AM,32.807,143289.8,,,,
2595,07/02/23 09:20:00  AM,34.691,34444.7,,,,
2596,07/02/23 09:30:00  AM,35.649,66133.8,,,,
2597,07/02/23 09:40:00  AM,33.014,38578.0,,,,
2598,07/02/23 09:50:00  AM,35.649,35822.5,,,,
2599,07/02/23 10:00:00  AM,33.326,33066.9,,,,
2600,07/02/23 10:10:00  AM,35.328,21355.7,,,,
2601,07/02/23 10:20:00  AM,34.268,41333.6,,,,
2602,07/02/23 10:30:00  AM,33.848,22044.6,,,,
2603,07/02/23 10:40:00  AM,32.600,46844.8,,,,
2604,07/02/23 10:50:00  AM,34.058,31689.1,,,,
2605,07/02/23 11:00:00  AM,33.743,137778.7,,,,
2606,07/02/23 11:10:00  AM,35.864,26178.0,,,,
2607,07/02/23 11:20:00  AM,35.328,121245.2,,,,
2608,07/02/23 11:30:00  AM,38.602,137778.7,,,,
2609,07/02/23 11:40:00  AM,34.585,31689.1,,,,
2610,07/02/23 11:50:00  AM,33.326,52355.9,,,,
2611,07/02/23 12:00:00  PM,33.743,44089.2,,,,
2612,07/02/23 12:10:00  PM,31.064,30311.3,,,,
2613,07/02/23 12:20:00  PM,29.953,33066.9,,,,
2614,07/02/23 12:30:00  PM,30.558,31689.1,,,,
2615,07/02/23 12:40:00  PM,29.352,34444.7,,,,
2616,07/02/23 12:50:00  PM,33.222,46844.8,,,,
2617,07/02/23 01:00:00  PM,36.511,37200.2,,,,
2618,07/02/23 01:10:00  PM,33.535,33066.9,,,,
2619,07/02/23 01:20:00  PM,32.704,31689.1,,,,
2620,07/02/23 01:30:00  PM,29.752,20666.8,,,,
2621,07/02/23 01:40:00  PM,29.452,28933.5,,,,
2622,07/02/23 01:50:00  PM,31.574,31689.1,,,,
2623,07/02/23 02:00:00  PM,32.394,27555.7,,,,
2624,07/02/23 02:10:00  PM,31.472,44089.2,,,,
2625,07/02/23 02:20:00  PM,35.542,41333.6,,,,
2626,07/02/23 02:30:00  PM,36.620,41333.6,,,,
2627,07/02/23 02:40:00  PM,39.729,52355.9,,,,
2628,07/02/23 02:50:00  PM,38.490,49600.3,,,,
2629,07/02/23 03:00:00  PM,35.115,33066.9,,,,
2630,07/02/23 03:10:00  PM,32.086,19289.0,,,,
2631,07/02/23 03:20:00  PM,28.853,22044.6,,,,
2632,07/02/23 03:30:00  PM,34.058,38578.0,,,,
2633,07/02/23 03:40:00  PM,30.558,10677.8,,,,
2634,07/02/23 03:50:00  PM,26.390,7233.4,,,,
2635,07/02/23 04:00:00  PM,28.555,28933.5,,,,
2636,07/02/23 04:10:00  PM,28.655,13777.9,,,,
2637,07/02/23 04:20:00  PM,32.086,27555.7,,,,
2638,07/02/23 04:30:00  PM,28.555,13089.0,,,,
2639,07/02/23 04:40:00  PM,27.764,10333.4,,,,
2640,07/02/23 04:50:00  PM,26.488,14466.8,,,,
2641,07/02/23 05:00:00  PM,26.879,8611.2,,,,
2642,07/02/23 05:10:00  PM,26.488,23422.4,,,,
2643,07/02/23 05:20:00  PM,30.457,35822.5,,,,
2644,07/02/23 05:30:00  PM,30.054,16533.4,,,,
2645,07/02/23 05:40:00  PM,27.961,11022.3,,,,
2646,07/02/23 05:50:00  PM,25.513,5166.7,,,,
2647,07/02/23 06:00:00  PM,24.835,6544.5,,,,
2648,07/02/23 06:10:00  PM,24.835,12400.1,,,,
2649,07/02/23 06:20:00  PM,26.000,12400.1,,,,
2650,07/02/23 06:30:00  PM,25.708,8611.2,,,,
2651,07/02/23 06:40:00  PM,24.835,8266.7,,,,
2652,07/02/23 06:50:00  PM,26.292,20666.8,,,,
2653,07/02/23 07:00:00  PM,27.272,14466.8,,,,
2654,07/02/23 07:10:00  PM,26.000,14466.8,,,,
2655,07/02/23 07:20:00  PM,25.610,10333.4,,,,
2656,07/02/23 07:30:00  PM,25.125,7233.4,,,,
2657,07/02/23 07:40:00  PM,23.869,6200.0,,,,
2658,07/02/23 07:50:00  PM,23.773,6200.0,,,,
2659,07/02/23 08:00:00  PM,23.388,5166.7,,,,
2660,07/02/23 08:10:00  PM,22.812,1334.7,,,,
2661,07/02/23 08:20:00  PM,22.238,1324.0,,,,
2662,07/02/23 08:30:00  PM,21.951,1550.0,,,,
2663,07/02/23 08:40:00  PM,21.569,366.0,,,,
2664,07/02/23 08:50:00  PM,20.996,516.7,,,,
2665,07/02/23 09:00:00  PM,20.615,430.6,,,,
2666,07/02/23 09:10:00  PM,20.138,172.2,,,,
2667,07/02/23 09:20:00  PM,19.472,64.6,,,,
2668,07/02/23 09:30:00  PM,19.092,10.8,,,,
2669,07/02/23 09:40:00  PM,19.187,0.0,,,,
2670,07/02/23 09:50:00  PM,19.377,0.0,,,,
2671,07/02/23 10:00:00  PM,19.187,0.0,,,,
2672,07/02/23 10:10:00  PM,19.187,0.0,,,,
2673,07/02/23 10:20:00  PM,18.806,0.0,,,,
2674,07/02/23 10:30:00  PM,18.331,0.0,,,,
2675,07/02/23 10:40:00  PM,18.045,0.0,,,,
2676,07/02/23 10:50:00  PM,17.760,0.0,,,,
2677,07/02/23 11:00:00  PM,17.475,0.0,,,,
2678,07/02/23 11:10:00  PM,17.094,0.0,,,,
2679,07/02/23 11:20:00  PM,16.903,0.0,,,,
2680,07/02/23 11:30:00  PM,16.713,0.0,,,,
2681,07/02/23 11:40:00  PM,16.618,0.0,,,,
2682,07/02/23 11:50:00  PM,16.523,0.0,,,,
2683,07/03/23 12:00:00  AM,16.427,0.0,,,,
2684,07/03/23 12:10:00  AM,16.332,0.0,,,,
2685,07/03/23 12:20:00  AM,16.237,0.0,,,,
2686,07/03/23 12:30:00  AM,16.237,0.0,,,,
2687,07/03/23 12:40:00  AM,16.237,0.0,,,,
2688,07/03/23 12:50:00  AM,16.237,0.0,,,,
2689,07/03/23 01:00:00  AM,16.046,0.0,,,,
2690,07/03/23 01:10:00  AM,15.951,0.0,,,,
2691,07/03/23 01:20:00  AM,16.046,0.0,,,,
2692,07/03/23 01:30:00  AM,16.141,0.0,,,,
2693,07/03/23 01:40:00  AM,16.237,0.0,,,,
2694,07/03/23 01:50:00  AM,16.141,0.0,,,,
2695,07/03/23 02:00:00  AM,16.523,0.0,,,,
2696,07/03/23 02:10:00  AM,16.713,0.0,,,,
2697,07/03/23 02:20:00  AM,16.523,0.0,,,,
2698,07/03/23 02:30:00  AM,16.523,0.0,,,,
2699,07/03/23 02:40:00  AM,16.808,0.0,,,,
2700,07/03/23 02:50:00  AM,16.999,0.0,,,,
2701,07/03/23 03:00:00  AM,16.903,0.0,,,,
2702,07/03/23 03:10:00  AM,16.999,0.0,,,,
2703,07/03/23 03:20:00  AM,17.094,0.0,,,,
2704,07/03/23 03:30:00  AM,16.999,0.0,,,,
2705,07/03/23 03:40:00  AM,16.999,0.0,,,,
2706,07/03/23 03:50:00  AM,16.903,0.0,,,,
2707,07/03/23 04:00:00  AM,16.808,0.0,,,,
2708,07/03/23 04:10:00  AM,16.713,0.0,,,,
2709,07/03/23 04:20:00  AM,16.618,0.0,,,,
2710,07/03/23 04:30:00  AM,16.523,0.0,,,,
2711,07/03/23 04:40:00  AM,16.523,0.0,,,,
2712,07/03/23 04:50:00  AM,16.332,21.5,,,,
2713,07/03/23 05:00:00  AM,16.237,53.8,,,,
2714,07/03/23 05:10:00  AM,16.237,118.4,,,,
2715,07/03/23 05:20:00  AM,16.332,355.2,,,,
2716,07/03/23 05:30:00  AM,16.237,645.8,,,,
2717,07/03/23 05:40:00  AM,16.332,947.2,,,,
2718,07/03/23 05:50:00  AM,16.523,914.9,,,,
2719,07/03/23 06:00:00  AM,16.713,1980.6,,,,
2720,07/03/23 06:10:00  AM,16.903,2755.6,,,,
2721,07/03/23 06:20:00  AM,17.094,3788.9,,,,
2722,07/03/23 06:30:00  AM,17.475,5511.1,,,,
2723,07/03/23 06:40:00  AM,17.760,7233.4,,,,
2724,07/03/23 06:50:00  AM,18.045,6544.5,,,,
2725,07/03/23 07:00:00  AM,18.331,7233.4,,,,
2726,07/03/23 07:10:00  AM,18.521,5511.1,,,,
2727,07/03/23 07:20:00  AM,18.901,8266.7,,,,
2728,07/03/23 07:30:00  AM,19.187,6200.0,,,,
2729,07/03/23 07:40:00  AM,19.472,7233.4,,,,
2730,07/03/23 07:50:00  AM,20.234,11022.3,,,,
2731,07/03/23 08:00:00  AM,20.329,7233.4,,,,
2732,07/03/23 08:10:00  AM,20.329,10333.4,,,,
2733,07/03/23 08:20:00  AM,21.378,10333.4,,,,
2734,07/03/23 08:30:00  AM,21.664,19977.9,,,,
2735,07/03/23 08:40:00  AM,24.738,24800.2,,,,
2736,07/03/23 08:50:00  AM,28.258,41333.6,,,,
2737,07/03/23 09:00:00  AM,28.357,31689.1,,,,
2738,07/03/23 09:10:00  AM,26.195,27555.7,,,,
2739,07/03/23 09:20:00  AM,26.683,26178.0,,,,
2740,07/03/23 09:30:00  AM,26.977,30311.3,,,,
2741,07/03/23 09:40:00  AM,27.567,31689.1,,,,
2742,07/03/23 09:50:00  AM,27.075,24800.2,,,,
2743,07/03/23 10:00:00  AM,27.075,28933.5,,,,
2744,07/03/23 10:10:00  AM,29.652,44089.2,,,,
2745,07/03/23 10:20:00  AM,32.911,57867.0,,,,
2746,07/03/23 10:30:00  AM,30.963,37200.2,,,,
2747,07/03/23 10:40:00  AM,30.862,35822.5,,,,
2748,07/03/23 10:50:00  AM,28.456,20666.8,,,,
2749,07/03/23 11:00:00  AM,29.352,41333.6,,,,
2750,07/03/23 11:10:00  AM,28.853,22044.6,,,,
2751,07/03/23 11:20:00  AM,29.752,34444.7,,,,
2752,07/03/23 11:30:00  AM,30.558,28933.5,,,,
2753,07/03/23 11:40:00  AM,29.053,30311.3,,,,
2754,07/03/23 11:50:00  AM,33.743,49600.3,,,,
2755,07/03/23 12:00:00  PM,36.403,44089.2,,,,
2756,07/03/23 12:10:00  PM,36.837,82667.2,,,,
2757,07/03/23 12:20:00  PM,34.479,33066.9,,,,
2758,07/03/23 12:30:00  PM,37.494,63378.2,,,,
2759,07/03/23 12:40:00  PM,37.384,46844.8,,,,
2760,07/03/23 12:50:00  PM,36.403,26178.0,,,,
2761,07/03/23 01:00:00  PM,31.064,26178.0,,,,
2762,07/03/23 01:10:00  PM,29.953,26178.0,,,,
2763,07/03/23 01:20:00  PM,30.963,26178.0,,,,
2764,07/03/23 01:30:00  PM,32.086,42711.4,,,,
2765,07/03/23 01:40:00  PM,30.054,22044.6,,,,
2766,07/03/23 01:50:00  PM,33.326,38578.0,,,,
2767,07/03/23 02:00:00  PM,29.552,16533.4,,,,
2768,07/03/23 02:10:00  PM,31.064,34444.7,,,,
2769,07/03/23 02:20:00  PM,33.639,38578.0,,,,
2770,07/03/23 02:30:00  PM,32.600,31689.1,,,,
2771,07/03/23 02:40:00  PM,29.352,37200.2,,,,
2772,07/03/23 02:50:00  PM,28.853,31689.1,,,,
2773,07/03/23 03:00:00  PM,30.154,33066.9,,,,
2774,07/03/23 03:10:00  PM,31.472,41333.6,,,,
2775,07/03/23 03:20:00  PM,32.807,33066.9,,,,
2776,07/03/23 03:30:00  PM,33.743,37200.2,,,,
2777,07/03/23 03:40:00  PM,33.430,31689.1,,,,
2778,07/03/23 03:50:00  PM,30.054,18600.1,,,,
2779,07/03/23 04:00:00  PM,28.555,17911.2,,,,
2780,07/03/23 04:10:00  PM,27.665,15155.7,,,,
2781,07/03/23 04:20:00  PM,27.567,16533.4,,,,
2782,07/03/23 04:30:00  PM,27.272,14466.8,,,,
2783,07/03/23 04:40:00  PM,28.754,22044.6,,,,
2784,07/03/23 04:50:00  PM,28.456,17222.3,,,,
2785,07/03/23 05:00:00  PM,28.258,21355.7,,,,
2786,07/03/23 05:10:00  PM,29.152,15844.5,,,,
2787,07/03/23 05:20:00  PM,27.468,13089.0,,,,
2788,07/03/23 05:30:00  PM,26.781,11022.3,,,,
2789,07/03/23 05:40:00  PM,26.000,10333.4,,,,
2790,07/03/23 05:50:00  PM,26.000,11022.3,,,,
2791,07/03/23 06:00:00  PM,26.000,9644.5,,,,
2792,07/03/23 06:10:00  PM,25.708,8266.7,,,,
2793,07/03/23 06:20:00  PM,24.738,4650.0,,,,
2794,07/03/23 06:30:00  PM,24.351,6200.0,,,,
2795,07/03/23 06:40:00  PM,24.255,6200.0,,,,
2796,07/03/23 06:50:00  PM,24.062,7233.4,,,,
2797,07/03/23 07:00:00  PM,23.773,5338.9,,,,
2798,07/03/23 07:10:00  PM,23.100,3100.0,,,,
2799,07/03/23 07:20:00  PM,22.908,4305.6,,,,
2800,07/03/23 07:30:00  PM,22.621,3272.2,,,,
2801,07/03/23 07:40:00  PM,22.429,3100.0,,,,
2802,07/03/23 07:50:00  PM,22.142,2927.8,,,,
2803,07/03/23 08:00:00  PM,21.855,2755.6,,,,
2804,07/03/23 08:10:00  PM,21.378,1808.3,,,,
2805,07/03/23 08:20:00  PM,21.091,1324.0,,,,
2806,07/03/23 08:30:00  PM,20.805,990.3,,,,
2807,07/03/23 08:40:00  PM,20.519,635.1,,,,
2808,07/03/23 08:50:00  PM,20.234,430.6,,,,
2809,07/03/23 09:00:00  PM,19.853,301.4,,,,
2810,07/03/23 09:10:00  PM,19.662,64.6,,,,
2811,07/03/23 09:20:00  PM,19.377,32.3,,,,
2812,07/03/23 09:30:00  PM,19.092,0.0,,,,
2813,07/03/23 09:40:00  PM,18.901,0.0,,,,
2814,07/03/23 09:50:00  PM,18.711,0.0,,,,
2815,07/03/23 10:00:00  PM,18.521,0.0,,,,
2816,07/03/23 10:10:00  PM,18.426,0.0,,,,
2817,07/03/23 10:20:00  PM,18.236,0.0,,,,
2818,07/03/23 10:30:00  PM,18.045,0.0,,,,
2819,07/03/23 10:40:00  PM,18.045,0.0,,,,
2820,07/03/23 10:50:00  PM,17.950,0.0,,,,
2821,07/03/23 11:00:00  PM,17.950,0.0,,,,
2822,07/03/23 11:10:00  PM,17.760,0.0,,,,
2823,07/03/23 11:20:00  PM,17.475,0.0,,,,
2824,07/03/23 11:30:00  PM,17.189,0.0,,,,
2825,07/03/23 11:40:00  PM,17.094,0.0,,,,
2826,07/03/23 11:50:00  PM,16.999,0.0,,,,
2827,07/04/23 12:00:00  AM,16.808,0.0,,,,
2828,07/04/23 12:10:00  AM,16.618,0.0,,,,
2829,07/04/23 12:20:00  AM,16.523,0.0,,,,
2830,07/04/23 12:30:00  AM,16.332,0.0,,,,
2831,07/04/23 12:40:00  AM,16.237,0.0,,,,
2832,07/04/23 12:50:00  AM,16.141,0.0,,,,
2833,07/04/23 01:00:00  AM,16.141,0.0,,,,
2834,07/04/23 01:10:00  AM,16.237,0.0,,,,
2835,07/04/23 01:20:00  AM,16.332,0.0,,,,
2836,07/04/23 01:30:00  AM,16.332,0.0,,,,
2837,07/04/23 01:40:00  AM,16.523,0.0,,,,
2838,07/04/23 01:50:00  AM,16.713,0.0,,,,
2839,07/04/23 02:00:00  AM,16.808,0.0,,,,
2840,07/04/23 02:10:00  AM,16.999,0.0,,,,
2841,07/04/23 02:20:00  AM,16.999,0.0,,,,
2842,07/04/23 02:30:00  AM,16.999,0.0,,,,
2843,07/04/23 02:40:00  AM,16.999,0.0,,,,
2844,07/04/23 02:50:00  AM,17.094,0.0,,,,
