"Plot Title: 10926940"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Temperature)","Intensity, Lux (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Light)","Coupler Attached (LGR S/N: 10926940)","Host Connected (LGR S/N: 10926940)","Stopped (LGR S/N: 10926940)","End Of File (LGR S/N: 10926940)"
4053,07/12/23 12:20:00  PM,23.773,10.8,,,,
4054,07/12/23 12:30:00  PM,23.677,10.8,,,,
4055,07/12/23 12:40:00  PM,23.581,10.8,,,,
4056,07/12/23 12:50:00  PM,23.773,10.8,,,,
4057,07/12/23 01:00:00  PM,24.062,10.8,,,,
4058,07/12/23 01:10:00  PM,24.448,10.8,,,,
4059,07/12/23 01:20:00  PM,24.835,43.1,,,,
4060,07/12/23 01:30:00  PM,25.222,86.1,,,,
4061,07/12/23 01:40:00  PM,25.708,75.3,,,,
4062,07/12/23 01:50:00  PM,26.097,118.4,,,,
4063,07/12/23 02:00:00  PM,26.585,86.1,,,,
4064,07/12/23 02:10:00  PM,26.977,53.8,,,,
4065,07/12/23 02:20:00  PM,27.370,21.5,,,,
4066,07/12/23 02:30:00  PM,27.567,10.8,,,,
4067,07/12/23 02:40:00  PM,27.665,21.5,,,,
4068,07/12/23 02:50:00  PM,27.567,10.8,,,,
4069,07/12/23 03:00:00  PM,27.468,10.8,,,,
4070,07/12/23 03:10:00  PM,27.272,21.5,,,,
4071,07/12/23 03:20:00  PM,27.075,32.3,,,,
4072,07/12/23 03:30:00  PM,26.781,21.5,,,,
4073,07/12/23 03:40:00  PM,26.781,86.1,,,,
4074,07/12/23 03:50:00  PM,23.292,21.5,,,,
4075,07/12/23 04:00:00  PM,21.855,21.5,,,,
4076,07/12/23 04:10:00  PM,21.091,150.7,,,,
4077,07/12/23 04:20:00  PM,20.329,269.1,,,,
4078,07/12/23 04:30:00  PM,19.853,64.6,,,,
4079,07/12/23 04:40:00  PM,20.805,2411.1,,,,
4080,07/12/23 04:50:00  PM,20.043,2152.8,,,,
4081,07/12/23 05:00:00  PM,19.567,1722.2,,,,
4082,07/12/23 05:10:00  PM,19.567,2927.8,,,,
4083,07/12/23 05:20:00  PM,19.662,5166.7,,,,
4084,07/12/23 05:30:00  PM,19.948,5166.7,,,,
4085,07/12/23 05:40:00  PM,20.043,3444.5,,,,
4086,07/12/23 05:50:00  PM,19.758,1463.9,,,,
4087,07/12/23 06:00:00  PM,19.377,1119.5,,,,
4088,07/12/23 06:10:00  PM,19.092,1130.2,,,,
4089,07/12/23 06:20:00  PM,18.996,1356.3,,,,
4090,07/12/23 06:30:00  PM,18.996,2238.9,,,,
4091,07/12/23 06:40:00  PM,19.092,1636.1,,,,
4092,07/12/23 06:50:00  PM,18.996,1291.7,,,,
4093,07/12/23 07:00:00  PM,18.806,850.4,,,,
4094,07/12/23 07:10:00  PM,18.711,753.5,,,,
4095,07/12/23 07:20:00  PM,18.521,925.7,,,,
4096,07/12/23 07:30:00  PM,18.426,871.9,,,,
4097,07/12/23 07:40:00  PM,18.426,699.7,,,,
4098,07/12/23 07:50:00  PM,18.236,333.7,,,,
4099,07/12/23 08:00:00  PM,18.140,473.6,,,,
4100,07/12/23 08:10:00  PM,18.140,430.6,,,,
4101,07/12/23 08:20:00  PM,18.140,355.2,,,,
4102,07/12/23 08:30:00  PM,18.045,269.1,,,,
4103,07/12/23 08:40:00  PM,17.950,183.0,,,,
4104,07/12/23 08:50:00  PM,17.950,139.9,,,,
4105,07/12/23 09:00:00  PM,17.950,75.3,,,,
4106,07/12/23 09:10:00  PM,17.855,43.1,,,,
4107,07/12/23 09:20:00  PM,17.760,10.8,,,,
4108,07/12/23 09:30:00  PM,17.760,0.0,,,,
4109,07/12/23 09:40:00  PM,17.665,0.0,,,,
4110,07/12/23 09:50:00  PM,17.665,0.0,,,,
4111,07/12/23 10:00:00  PM,17.665,0.0,,,,
4112,07/12/23 10:10:00  PM,17.665,0.0,,,,
4113,07/12/23 10:20:00  PM,17.665,0.0,,,,
4114,07/12/23 10:30:00  PM,17.665,0.0,,,,
4115,07/12/23 10:40:00  PM,17.665,0.0,,,,
4116,07/12/23 10:50:00  PM,17.570,0.0,,,,
4117,07/12/23 11:00:00  PM,17.570,0.0,,,,
4118,07/12/23 11:10:00  PM,17.665,0.0,,,,
4119,07/12/23 11:20:00  PM,17.570,0.0,,,,
4120,07/12/23 11:30:00  PM,17.570,0.0,,,,
4121,07/12/23 11:40:00  PM,17.570,0.0,,,,
4122,07/12/23 11:50:00  PM,17.570,0.0,,,,
4123,07/13/23 12:00:00  AM,17.570,0.0,,,,
4124,07/13/23 12:10:00  AM,17.570,0.0,,,,
4125,07/13/23 12:20:00  AM,17.475,0.0,,,,
4126,07/13/23 12:30:00  AM,17.475,0.0,,,,
4127,07/13/23 12:40:00  AM,17.475,0.0,,,,
4128,07/13/23 12:50:00  AM,17.475,0.0,,,,
4129,07/13/23 01:00:00  AM,17.475,0.0,,,,
4130,07/13/23 01:10:00  AM,17.475,0.0,,,,
4131,07/13/23 01:20:00  AM,17.475,0.0,,,,
4132,07/13/23 01:30:00  AM,17.475,0.0,,,,
4133,07/13/23 01:40:00  AM,17.475,0.0,,,,
4134,07/13/23 01:50:00  AM,17.475,0.0,,,,
4135,07/13/23 02:00:00  AM,17.475,0.0,,,,
4136,07/13/23 02:10:00  AM,17.475,0.0,,,,
4137,07/13/23 02:20:00  AM,17.475,0.0,,,,
4138,07/13/23 02:30:00  AM,17.379,0.0,,,,
4139,07/13/23 02:40:00  AM,17.379,0.0,,,,
4140,07/13/23 02:50:00  AM,17.379,0.0,,,,
4141,07/13/23 03:00:00  AM,17.379,0.0,,,,
4142,07/13/23 03:10:00  AM,17.379,0.0,,,,
4143,07/13/23 03:20:00  AM,17.379,0.0,,,,
4144,07/13/23 03:30:00  AM,17.379,0.0,,,,
4145,07/13/23 03:40:00  AM,17.284,0.0,,,,
4146,07/13/23 03:50:00  AM,17.284,0.0,,,,
4147,07/13/23 04:00:00  AM,17.284,0.0,,,,
4148,07/13/23 04:10:00  AM,17.284,0.0,,,,
4149,07/13/23 04:20:00  AM,17.284,0.0,,,,
4150,07/13/23 04:30:00  AM,17.284,0.0,,,,
4151,07/13/23 04:40:00  AM,17.189,0.0,,,,
4152,07/13/23 04:50:00  AM,17.189,0.0,,,,
4153,07/13/23 05:00:00  AM,17.189,0.0,,,,
4154,07/13/23 05:10:00  AM,17.189,0.0,,,,
4155,07/13/23 05:20:00  AM,17.189,0.0,,,,
4156,07/13/23 05:30:00  AM,17.189,10.8,,,,
4157,07/13/23 05:40:00  AM,17.189,118.4,,,,
4158,07/13/23 05:50:00  AM,17.284,161.5,,,,
4159,07/13/23 06:00:00  AM,17.284,236.8,,,,
4160,07/13/23 06:10:00  AM,17.284,301.4,,,,
4161,07/13/23 06:20:00  AM,17.189,129.2,,,,
4162,07/13/23 06:30:00  AM,17.189,139.9,,,,
4163,07/13/23 06:40:00  AM,17.189,419.8,,,,
4164,07/13/23 06:50:00  AM,17.284,462.9,,,,
4165,07/13/23 07:00:00  AM,17.284,376.7,,,,
4166,07/13/23 07:10:00  AM,17.284,419.8,,,,
4167,07/13/23 07:20:00  AM,17.284,581.3,,,,
4168,07/13/23 07:30:00  AM,17.284,635.1,,,,
4169,07/13/23 07:40:00  AM,17.379,828.8,,,,
4170,07/13/23 07:50:00  AM,17.475,2066.7,,,,
4171,07/13/23 08:00:00  AM,17.665,2497.2,,,,
4172,07/13/23 08:10:00  AM,17.760,1463.9,,,,
4173,07/13/23 08:20:00  AM,17.760,2238.9,,,,
4174,07/13/23 08:30:00  AM,17.855,2755.6,,,,
4175,07/13/23 08:40:00  AM,17.855,2066.7,,,,
4176,07/13/23 08:50:00  AM,17.855,1463.9,,,,
4177,07/13/23 09:00:00  AM,17.855,2238.9,,,,
4178,07/13/23 09:10:00  AM,17.855,1550.0,,,,
4179,07/13/23 09:20:00  AM,17.855,1313.2,,,,
4180,07/13/23 09:30:00  AM,17.760,958.0,,,,
4181,07/13/23 09:40:00  AM,17.760,1076.4,,,,
4182,07/13/23 09:50:00  AM,17.855,1808.3,,,,
4183,07/13/23 10:00:00  AM,18.045,2238.9,,,,
4184,07/13/23 10:10:00  AM,18.236,3100.0,,,,
4185,07/13/23 10:20:00  AM,18.426,2927.8,,,,
4186,07/13/23 10:30:00  AM,18.616,4650.0,,,,
4187,07/13/23 10:40:00  AM,18.806,4822.3,,,,
4188,07/13/23 10:50:00  AM,19.187,7233.4,,,,
4189,07/13/23 11:00:00  AM,19.662,7233.4,,,,
4190,07/13/23 11:10:00  AM,19.662,5338.9,,,,
4191,07/13/23 11:20:00  AM,19.758,5511.1,,,,
4192,07/13/23 11:30:00  AM,19.662,4650.0,,,,
4193,07/13/23 11:40:00  AM,19.567,5166.7,,,,
4194,07/13/23 11:50:00  AM,19.853,6544.5,,,,
4195,07/13/23 12:00:00  PM,20.138,7233.4,,,,
4196,07/13/23 12:10:00  PM,20.234,6200.0,,,,
4197,07/13/23 12:20:00  PM,20.138,5166.7,,,,
4198,07/13/23 12:30:00  PM,19.853,4477.8,,,,
4199,07/13/23 12:40:00  PM,19.948,4650.0,,,,
4200,07/13/23 12:50:00  PM,20.043,5338.9,,,,
4201,07/13/23 01:00:00  PM,20.138,6200.0,,,,
4202,07/13/23 01:10:00  PM,20.234,4477.8,,,,
4203,07/13/23 01:20:00  PM,20.234,7233.4,,,,
4204,07/13/23 01:30:00  PM,20.996,11711.2,,,,
4205,07/13/23 01:40:00  PM,21.187,10677.8,,,,
4206,07/13/23 01:50:00  PM,21.378,7577.8,,,,
4207,07/13/23 02:00:00  PM,21.378,8266.7,,,,
4208,07/13/23 02:10:00  PM,21.378,6544.5,,,,
4209,07/13/23 02:20:00  PM,21.473,7233.4,,,,
4210,07/13/23 02:30:00  PM,21.473,8611.2,,,,
4211,07/13/23 02:40:00  PM,21.664,5511.1,,,,
4212,07/13/23 02:50:00  PM,21.282,4994.5,,,,
4213,07/13/23 03:00:00  PM,21.091,4650.0,,,,
4214,07/13/23 03:10:00  PM,21.378,8266.7,,,,
4215,07/13/23 03:20:00  PM,21.473,3961.1,,,,
4216,07/13/23 03:30:00  PM,21.569,7577.8,,,,
4217,07/13/23 03:40:00  PM,21.951,5511.1,,,,
4218,07/13/23 03:50:00  PM,21.664,4650.0,,,,
4219,07/13/23 04:00:00  PM,21.378,3444.5,,,,
4220,07/13/23 04:10:00  PM,21.091,2238.9,,,,
4221,07/13/23 04:20:00  PM,20.805,1980.6,,,,
4222,07/13/23 04:30:00  PM,20.710,2066.7,,,,
4223,07/13/23 04:40:00  PM,20.519,1377.8,,,,
4224,07/13/23 04:50:00  PM,20.519,1808.3,,,,
4225,07/13/23 05:00:00  PM,20.519,2152.8,,,,
4226,07/13/23 05:10:00  PM,20.519,2669.5,,,,
4227,07/13/23 05:20:00  PM,20.519,3272.2,,,,
4228,07/13/23 05:30:00  PM,20.710,3444.5,,,,
4229,07/13/23 05:40:00  PM,20.710,3444.5,,,,
4230,07/13/23 05:50:00  PM,20.805,3100.0,,,,
4231,07/13/23 06:00:00  PM,20.996,5166.7,,,,
4232,07/13/23 06:10:00  PM,21.091,4305.6,,,,
4233,07/13/23 06:20:00  PM,21.187,6200.0,,,,
4234,07/13/23 06:30:00  PM,21.378,5166.7,,,,
4235,07/13/23 06:40:00  PM,21.378,2755.6,,,,
4236,07/13/23 06:50:00  PM,21.187,2755.6,,,,
4237,07/13/23 07:00:00  PM,20.901,1119.5,,,,
4238,07/13/23 07:10:00  PM,20.615,1227.1,,,,
4239,07/13/23 07:20:00  PM,20.424,1108.7,,,,
4240,07/13/23 07:30:00  PM,20.329,807.3,,,,
4241,07/13/23 07:40:00  PM,20.234,753.5,,,,
4242,07/13/23 07:50:00  PM,20.138,624.3,,,,
4243,07/13/23 08:00:00  PM,20.043,398.3,,,,
4244,07/13/23 08:10:00  PM,19.948,473.6,,,,
4245,07/13/23 08:20:00  PM,19.853,344.4,,,,
4246,07/13/23 08:30:00  PM,19.758,355.2,,,,
4247,07/13/23 08:40:00  PM,19.662,215.3,,,,
4248,07/13/23 08:50:00  PM,19.567,172.2,,,,
4249,07/13/23 09:00:00  PM,19.472,53.8,,,,
4250,07/13/23 09:10:00  PM,19.472,32.3,,,,
4251,07/13/23 09:20:00  PM,19.377,10.8,,,,
4252,07/13/23 09:30:00  PM,19.282,10.8,,,,
4253,07/13/23 09:40:00  PM,19.187,0.0,,,,
4254,07/13/23 09:50:00  PM,19.092,0.0,,,,
4255,07/13/23 10:00:00  PM,19.092,0.0,,,,
4256,07/13/23 10:10:00  PM,18.996,0.0,,,,
4257,07/13/23 10:20:00  PM,18.996,0.0,,,,
4258,07/13/23 10:30:00  PM,18.901,0.0,,,,
4259,07/13/23 10:40:00  PM,18.901,0.0,,,,
4260,07/13/23 10:50:00  PM,18.806,0.0,,,,
4261,07/13/23 11:00:00  PM,18.806,0.0,,,,
4262,07/13/23 11:10:00  PM,18.711,0.0,,,,
4263,07/13/23 11:20:00  PM,18.711,0.0,,,,
4264,07/13/23 11:30:00  PM,18.616,0.0,,,,
4265,07/13/23 11:40:00  PM,18.616,0.0,,,,
4266,07/13/23 11:50:00  PM,18.616,0.0,,,,
4267,07/14/23 12:00:00  AM,18.521,0.0,,,,
4268,07/14/23 12:10:00  AM,18.521,0.0,,,,
4269,07/14/23 12:20:00  AM,18.521,0.0,,,,
4270,07/14/23 12:30:00  AM,18.426,0.0,,,,
4271,07/14/23 12:40:00  AM,18.331,0.0,,,,
4272,07/14/23 12:50:00  AM,18.331,0.0,,,,
4273,07/14/23 01:00:00  AM,18.236,0.0,,,,
4274,07/14/23 01:10:00  AM,18.140,0.0,,,,
4275,07/14/23 01:20:00  AM,18.140,0.0,,,,
4276,07/14/23 01:30:00  AM,18.045,0.0,,,,
4277,07/14/23 01:40:00  AM,17.950,0.0,,,,
4278,07/14/23 01:50:00  AM,17.950,0.0,,,,
4279,07/14/23 02:00:00  AM,17.855,0.0,,,,
4280,07/14/23 02:10:00  AM,17.855,0.0,,,,
4281,07/14/23 02:20:00  AM,17.855,0.0,,,,
4282,07/14/23 02:30:00  AM,17.855,0.0,,,,
4283,07/14/23 02:40:00  AM,17.760,0.0,,,,
4284,07/14/23 02:50:00  AM,17.760,0.0,,,,
4285,07/14/23 03:00:00  AM,17.760,0.0,,,,
4286,07/14/23 03:10:00  AM,17.665,0.0,,,,
4287,07/14/23 03:20:00  AM,17.665,0.0,,,,
4288,07/14/23 03:30:00  AM,17.665,0.0,,,,
4289,07/14/23 03:40:00  AM,17.665,0.0,,,,
4290,07/14/23 03:50:00  AM,17.665,0.0,,,,
4291,07/14/23 04:00:00  AM,17.570,0.0,,,,
4292,07/14/23 04:10:00  AM,17.570,0.0,,,,
4293,07/14/23 04:20:00  AM,17.570,0.0,,,,
4294,07/14/23 04:30:00  AM,17.570,0.0,,,,
4295,07/14/23 04:40:00  AM,17.570,0.0,,,,
4296,07/14/23 04:50:00  AM,17.570,0.0,,,,
4297,07/14/23 05:00:00  AM,17.570,0.0,,,,
4298,07/14/23 05:10:00  AM,17.665,0.0,,,,
4299,07/14/23 05:20:00  AM,17.665,0.0,,,,
4300,07/14/23 05:30:00  AM,17.665,21.5,,,,
4301,07/14/23 05:40:00  AM,17.665,53.8,,,,
4302,07/14/23 05:50:00  AM,17.665,107.6,,,,
4303,07/14/23 06:00:00  AM,17.665,215.3,,,,
4304,07/14/23 06:10:00  AM,17.665,161.5,,,,
4305,07/14/23 06:20:00  AM,17.760,301.4,,,,
4306,07/14/23 06:30:00  AM,17.760,785.8,,,,
4307,07/14/23 06:40:00  AM,17.855,1065.6,,,,
4308,07/14/23 06:50:00  AM,18.045,1324.0,,,,
4309,07/14/23 07:00:00  AM,18.045,947.2,,,,
4310,07/14/23 07:10:00  AM,18.045,1205.6,,,,
4311,07/14/23 07:20:00  AM,18.045,1097.9,,,,
4312,07/14/23 07:30:00  AM,18.045,990.3,,,,
4313,07/14/23 07:40:00  AM,18.140,990.3,,,,
4314,07/14/23 07:50:00  AM,18.140,1065.6,,,,
4315,07/14/23 08:00:00  AM,18.236,1151.7,,,,
4316,07/14/23 08:10:00  AM,18.331,1377.8,,,,
4317,07/14/23 08:20:00  AM,18.426,753.5,,,,
4318,07/14/23 08:30:00  AM,18.521,1636.1,,,,
4319,07/14/23 08:40:00  AM,18.616,2325.0,,,,
4320,07/14/23 08:50:00  AM,18.806,2066.7,,,,
4321,07/14/23 09:00:00  AM,18.996,2669.5,,,,
4322,07/14/23 09:10:00  AM,19.187,3272.2,,,,
4323,07/14/23 09:20:00  AM,19.377,4133.4,,,,
4324,07/14/23 09:30:00  AM,19.662,4305.6,,,,
4325,07/14/23 09:40:00  AM,19.758,3788.9,,,,
4326,07/14/23 09:50:00  AM,19.948,3961.1,,,,
4327,07/14/23 10:00:00  AM,19.948,4133.4,,,,
4328,07/14/23 10:10:00  AM,20.043,4650.0,,,,
4329,07/14/23 10:20:00  AM,20.138,3616.7,,,,
4330,07/14/23 10:30:00  AM,20.138,4477.8,,,,
4331,07/14/23 10:40:00  AM,20.234,3961.1,,,,
4332,07/14/23 10:50:00  AM,20.234,4305.6,,,,
4333,07/14/23 11:00:00  AM,20.329,4822.3,,,,
4334,07/14/23 11:10:00  AM,20.519,5166.7,,,,
4335,07/14/23 11:20:00  AM,20.805,6544.5,,,,
4336,07/14/23 11:30:00  AM,20.901,5166.7,,,,
4337,07/14/23 11:40:00  AM,20.805,4822.3,,,,
4338,07/14/23 11:50:00  AM,20.710,7577.8,,,,
4339,07/14/23 12:00:00  PM,20.805,5511.1,,,,
4340,07/14/23 12:10:00  PM,20.996,6544.5,,,,
4341,07/14/23 12:20:00  PM,21.378,12400.1,,,,
4342,07/14/23 12:30:00  PM,22.429,10333.4,,,,
4343,07/14/23 12:40:00  PM,22.717,12400.1,,,,
4344,07/14/23 12:50:00  PM,22.238,5166.7,,,,
4345,07/14/23 01:00:00  PM,21.855,6200.0,,,,
4346,07/14/23 01:10:00  PM,21.855,7233.4,,,,
4347,07/14/23 01:20:00  PM,21.855,5338.9,,,,
4348,07/14/23 01:30:00  PM,21.951,6544.5,,,,
4349,07/14/23 01:40:00  PM,22.046,8266.7,,,,
4350,07/14/23 01:50:00  PM,22.046,5511.1,,,,
4351,07/14/23 02:00:00  PM,22.142,13089.0,,,,
4352,07/14/23 02:10:00  PM,22.333,7233.4,,,,
4353,07/14/23 02:20:00  PM,22.238,7577.8,,,,
4354,07/14/23 02:30:00  PM,22.046,5338.9,,,,
4355,07/14/23 02:40:00  PM,21.664,4133.4,,,,
4356,07/14/23 02:50:00  PM,21.378,3961.1,,,,
4357,07/14/23 03:00:00  PM,21.282,6200.0,,,,
4358,07/14/23 03:10:00  PM,21.569,8611.2,,,,
4359,07/14/23 03:20:00  PM,21.951,15155.7,,,,
4360,07/14/23 03:30:00  PM,22.621,16533.4,,,,
4361,07/14/23 03:40:00  PM,23.100,10333.4,,,,
4362,07/14/23 03:50:00  PM,23.196,8611.2,,,,
4363,07/14/23 04:00:00  PM,22.429,5166.7,,,,
4364,07/14/23 04:10:00  PM,22.333,11022.3,,,,
4365,07/14/23 04:20:00  PM,23.004,9300.1,,,,
4366,07/14/23 04:30:00  PM,23.196,8611.2,,,,
4367,07/14/23 04:40:00  PM,23.484,8611.2,,,,
4368,07/14/23 04:50:00  PM,23.484,7577.8,,,,
4369,07/14/23 05:00:00  PM,23.196,5511.1,,,,
4370,07/14/23 05:10:00  PM,23.004,6544.5,,,,
4371,07/14/23 05:20:00  PM,23.100,6200.0,,,,
4372,07/14/23 05:30:00  PM,23.292,5338.9,,,,
4373,07/14/23 05:40:00  PM,22.908,4133.4,,,,
4374,07/14/23 05:50:00  PM,22.717,4822.3,,,,
4375,07/14/23 06:00:00  PM,22.621,3616.7,,,,
4376,07/14/23 06:10:00  PM,22.429,3788.9,,,,
4377,07/14/23 06:20:00  PM,22.238,3272.2,,,,
4378,07/14/23 06:30:00  PM,22.142,2497.2,,,,
4379,07/14/23 06:40:00  PM,22.238,3788.9,,,,
4380,07/14/23 06:50:00  PM,22.333,4650.0,,,,
4381,07/14/23 07:00:00  PM,22.717,3961.1,,,,
4382,07/14/23 07:10:00  PM,22.621,2927.8,,,,
4383,07/14/23 07:20:00  PM,22.333,2238.9,,,,
4384,07/14/23 07:30:00  PM,22.046,2152.8,,,,
4385,07/14/23 07:40:00  PM,21.855,1550.0,,,,
4386,07/14/23 07:50:00  PM,21.569,678.1,,,,
4387,07/14/23 08:00:00  PM,21.378,753.5,,,,
4388,07/14/23 08:10:00  PM,21.282,1550.0,,,,
4389,07/14/23 08:20:00  PM,21.282,495.1,,,,
4390,07/14/23 08:30:00  PM,21.187,1194.8,,,,
4391,07/14/23 08:40:00  PM,20.996,333.7,,,,
4392,07/14/23 08:50:00  PM,20.805,301.4,,,,
4393,07/14/23 09:00:00  PM,20.710,236.8,,,,
4394,07/14/23 09:10:00  PM,20.615,107.6,,,,
4395,07/14/23 09:20:00  PM,20.424,32.3,,,,
4396,07/14/23 09:30:00  PM,20.329,10.8,,,,
4397,07/14/23 09:40:00  PM,20.138,0.0,,,,
4398,07/14/23 09:50:00  PM,20.138,0.0,,,,
4399,07/14/23 10:00:00  PM,20.043,0.0,,,,
4400,07/14/23 10:10:00  PM,20.043,0.0,,,,
4401,07/14/23 10:20:00  PM,19.948,0.0,,,,
4402,07/14/23 10:30:00  PM,19.853,0.0,,,,
4403,07/14/23 10:40:00  PM,19.758,0.0,,,,
4404,07/14/23 10:50:00  PM,19.758,0.0,,,,
4405,07/14/23 11:00:00  PM,19.662,0.0,,,,
4406,07/14/23 11:10:00  PM,19.662,0.0,,,,
4407,07/14/23 11:20:00  PM,19.662,0.0,,,,
4408,07/14/23 11:30:00  PM,19.567,0.0,,,,
4409,07/14/23 11:40:00  PM,19.567,0.0,,,,
4410,07/14/23 11:50:00  PM,19.567,0.0,,,,
4411,07/15/23 12:00:00  AM,19.567,0.0,,,,
4412,07/15/23 12:10:00  AM,19.472,0.0,,,,
4413,07/15/23 12:20:00  AM,19.472,0.0,,,,
4414,07/15/23 12:30:00  AM,19.472,0.0,,,,
4415,07/15/23 12:40:00  AM,19.377,0.0,,,,
4416,07/15/23 12:50:00  AM,19.377,0.0,,,,
4417,07/15/23 01:00:00  AM,19.377,0.0,,,,
4418,07/15/23 01:10:00  AM,19.282,0.0,,,,
4419,07/15/23 01:20:00  AM,19.092,0.0,,,,
4420,07/15/23 01:30:00  AM,18.901,0.0,,,,
4421,07/15/23 01:40:00  AM,18.806,0.0,,,,
4422,07/15/23 01:50:00  AM,18.711,0.0,,,,
4423,07/15/23 02:00:00  AM,18.616,0.0,,,,
4424,07/15/23 02:10:00  AM,18.521,0.0,,,,
4425,07/15/23 02:20:00  AM,18.426,0.0,,,,
4426,07/15/23 02:30:00  AM,18.426,0.0,,,,
4427,07/15/23 02:40:00  AM,18.331,0.0,,,,
4428,07/15/23 02:50:00  AM,18.331,0.0,,,,
4429,07/15/23 03:00:00  AM,18.236,0.0,,,,
4430,07/15/23 03:10:00  AM,18.140,0.0,,,,
4431,07/15/23 03:20:00  AM,18.140,0.0,,,,
4432,07/15/23 03:30:00  AM,18.045,0.0,,,,
4433,07/15/23 03:40:00  AM,18.045,0.0,,,,
4434,07/15/23 03:50:00  AM,18.045,0.0,,,,
4435,07/15/23 04:00:00  AM,17.950,0.0,,,,
4436,07/15/23 04:10:00  AM,17.950,0.0,,,,
4437,07/15/23 04:20:00  AM,17.855,0.0,,,,
4438,07/15/23 04:30:00  AM,17.855,0.0,,,,
4439,07/15/23 04:40:00  AM,17.855,0.0,,,,
4440,07/15/23 04:50:00  AM,17.760,0.0,,,,
4441,07/15/23 05:00:00  AM,17.760,0.0,,,,
4442,07/15/23 05:10:00  AM,17.760,0.0,,,,
4443,07/15/23 05:20:00  AM,17.760,0.0,,,,
4444,07/15/23 05:30:00  AM,17.760,21.5,,,,
4445,07/15/23 05:40:00  AM,17.665,43.1,,,,
4446,07/15/23 05:50:00  AM,17.665,75.3,,,,
4447,07/15/23 06:00:00  AM,17.665,118.4,,,,
4448,07/15/23 06:10:00  AM,17.665,183.0,,,,
4449,07/15/23 06:20:00  AM,17.570,226.0,,,,
4450,07/15/23 06:30:00  AM,17.570,333.7,,,,
4451,07/15/23 06:40:00  AM,17.570,462.9,,,,
4452,07/15/23 06:50:00  AM,17.570,753.5,,,,
4453,07/15/23 07:00:00  AM,17.665,1194.8,,,,
4454,07/15/23 07:10:00  AM,17.760,1227.1,,,,
4455,07/15/23 07:20:00  AM,17.855,1173.3,,,,
4456,07/15/23 07:30:00  AM,17.950,1377.8,,,,
4457,07/15/23 07:40:00  AM,18.045,1636.1,,,,
4458,07/15/23 07:50:00  AM,18.236,2411.1,,,,
4459,07/15/23 08:00:00  AM,18.331,2152.8,,,,
4460,07/15/23 08:10:00  AM,18.521,2669.5,,,,
4461,07/15/23 08:20:00  AM,18.711,3272.2,,,,
4462,07/15/23 08:30:00  AM,18.996,3272.2,,,,
4463,07/15/23 08:40:00  AM,19.092,2927.8,,,,
4464,07/15/23 08:50:00  AM,19.092,3444.5,,,,
4465,07/15/23 09:00:00  AM,19.092,2583.4,,,,
4466,07/15/23 09:10:00  AM,19.187,2066.7,,,,
4467,07/15/23 09:20:00  AM,19.282,3444.5,,,,
4468,07/15/23 09:30:00  AM,19.377,3961.1,,,,
4469,07/15/23 09:40:00  AM,19.662,2927.8,,,,
4470,07/15/23 09:50:00  AM,19.948,4477.8,,,,
4471,07/15/23 10:00:00  AM,20.043,3272.2,,,,
4472,07/15/23 10:10:00  AM,20.424,3961.1,,,,
4473,07/15/23 10:20:00  AM,20.710,4822.3,,,,
4474,07/15/23 10:30:00  AM,22.812,4994.5,,,,
4475,07/15/23 10:40:00  AM,22.333,4650.0,,,,
4476,07/15/23 10:50:00  AM,22.046,7233.4,,,,
4477,07/15/23 11:00:00  AM,22.525,14466.8,,,,
4478,07/15/23 11:10:00  AM,26.977,46844.8,,,,
4479,07/15/23 11:20:00  AM,26.292,5511.1,,,,
4480,07/15/23 11:30:00  AM,24.448,8266.7,,,,
4481,07/15/23 11:40:00  AM,25.222,10333.4,,,,
4482,07/15/23 11:50:00  AM,24.835,7233.4,,,,
4483,07/15/23 12:00:00  PM,24.448,7577.8,,,,
4484,07/15/23 12:10:00  PM,24.351,6544.5,,,,
4485,07/15/23 12:20:00  PM,24.255,6200.0,,,,
4486,07/15/23 12:30:00  PM,24.835,9300.1,,,,
4487,07/15/23 12:40:00  PM,26.390,13777.9,,,,
4488,07/15/23 12:50:00  PM,26.879,22044.6,,,,
4489,07/15/23 01:00:00  PM,28.853,19977.9,,,,
4490,07/15/23 01:10:00  PM,29.352,26178.0,,,,
4491,07/15/23 01:20:00  PM,28.853,85422.8,,,,
4492,07/15/23 01:30:00  PM,29.853,38578.0,,,,
4493,07/15/23 01:40:00  PM,28.456,11022.3,,,,
4494,07/15/23 01:50:00  PM,26.977,8266.7,,,,
4495,07/15/23 02:00:00  PM,26.292,11022.3,,,,
4496,07/15/23 02:10:00  PM,26.097,10677.8,,,,
4497,07/15/23 02:20:00  PM,30.457,104711.8,,,,
4498,07/15/23 02:30:00  PM,30.963,11022.3,,,,
4499,07/15/23 02:40:00  PM,27.468,6544.5,,,,
4500,07/15/23 02:50:00  PM,26.781,9644.5,,,,
4501,07/15/23 03:00:00  PM,27.075,39955.8,,,,
4502,07/15/23 03:10:00  PM,27.567,13777.9,,,,
4503,07/15/23 03:20:00  PM,26.585,6544.5,,,,
4504,07/15/23 03:30:00  PM,25.902,10333.4,,,,
4505,07/15/23 03:40:00  PM,25.708,8266.7,,,,
