"Plot Title: 21405905"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405905, SEN S/N: 21405905, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405905, SEN S/N: 21405905, LBL: Light)","Coupler Attached (LGR S/N: 21405905)","Host Connected (LGR S/N: 21405905)","Stopped (LGR S/N: 21405905)","End Of File (LGR S/N: 21405905)"
2377,06/30/23 09:00:00  PM,21.473,32.3,,,,
2378,06/30/23 09:10:00  PM,21.282,0.0,,,,
2379,06/30/23 09:20:00  PM,21.187,0.0,,,,
2380,06/30/23 09:30:00  PM,21.091,0.0,,,,
2381,06/30/23 09:40:00  PM,20.901,0.0,,,,
2382,06/30/23 09:50:00  PM,20.805,0.0,,,,
2383,06/30/23 10:00:00  PM,20.710,0.0,,,,
2384,06/30/23 10:10:00  PM,20.615,0.0,,,,
2385,06/30/23 10:20:00  PM,20.615,0.0,,,,
2386,06/30/23 10:30:00  PM,20.519,0.0,,,,
2387,06/30/23 10:40:00  PM,20.329,0.0,,,,
2388,06/30/23 10:50:00  PM,20.234,0.0,,,,
2389,06/30/23 11:00:00  PM,20.138,0.0,,,,
2390,06/30/23 11:10:00  PM,20.043,0.0,,,,
2391,06/30/23 11:20:00  PM,19.948,0.0,,,,
2392,06/30/23 11:30:00  PM,19.853,0.0,,,,
2393,06/30/23 11:40:00  PM,19.662,0.0,,,,
2394,06/30/23 11:50:00  PM,19.472,0.0,,,,
2395,07/01/23 12:00:00  AM,19.282,0.0,,,,
2396,07/01/23 12:10:00  AM,19.092,0.0,,,,
2397,07/01/23 12:20:00  AM,18.901,0.0,,,,
2398,07/01/23 12:30:00  AM,18.711,0.0,,,,
2399,07/01/23 12:40:00  AM,18.616,0.0,,,,
2400,07/01/23 12:50:00  AM,18.521,0.0,,,,
2401,07/01/23 01:00:00  AM,18.426,0.0,,,,
2402,07/01/23 01:10:00  AM,18.426,0.0,,,,
2403,07/01/23 01:20:00  AM,18.331,0.0,,,,
2404,07/01/23 01:30:00  AM,18.331,0.0,,,,
2405,07/01/23 01:40:00  AM,18.331,0.0,,,,
2406,07/01/23 01:50:00  AM,18.140,0.0,,,,
2407,07/01/23 02:00:00  AM,18.045,0.0,,,,
2408,07/01/23 02:10:00  AM,18.045,0.0,,,,
2409,07/01/23 02:20:00  AM,17.950,0.0,,,,
2410,07/01/23 02:30:00  AM,17.950,0.0,,,,
2411,07/01/23 02:40:00  AM,17.855,0.0,,,,
2412,07/01/23 02:50:00  AM,17.665,0.0,,,,
2413,07/01/23 03:00:00  AM,17.475,0.0,,,,
2414,07/01/23 03:10:00  AM,17.379,0.0,,,,
2415,07/01/23 03:20:00  AM,17.284,0.0,,,,
2416,07/01/23 03:30:00  AM,17.284,0.0,,,,
2417,07/01/23 03:40:00  AM,17.284,0.0,,,,
2418,07/01/23 03:50:00  AM,17.189,0.0,,,,
2419,07/01/23 04:00:00  AM,17.284,0.0,,,,
2420,07/01/23 04:10:00  AM,17.379,0.0,,,,
2421,07/01/23 04:20:00  AM,17.475,0.0,,,,
2422,07/01/23 04:30:00  AM,17.570,0.0,,,,
2423,07/01/23 04:40:00  AM,17.570,0.0,,,,
2424,07/01/23 04:50:00  AM,17.570,0.0,,,,
2425,07/01/23 05:00:00  AM,17.570,0.0,,,,
2426,07/01/23 05:10:00  AM,17.475,0.0,,,,
2427,07/01/23 05:20:00  AM,17.475,21.5,,,,
2428,07/01/23 05:30:00  AM,17.475,43.1,,,,
2429,07/01/23 05:40:00  AM,17.475,86.1,,,,
2430,07/01/23 05:50:00  AM,17.475,43.1,,,,
2431,07/01/23 06:00:00  AM,17.570,139.9,,,,
2432,07/01/23 06:10:00  AM,17.570,301.4,,,,
2433,07/01/23 06:20:00  AM,17.665,366.0,,,,
2434,07/01/23 06:30:00  AM,17.665,344.4,,,,
2435,07/01/23 06:40:00  AM,17.665,322.9,,,,
2436,07/01/23 06:50:00  AM,17.665,398.3,,,,
2437,07/01/23 07:00:00  AM,17.760,527.4,,,,
2438,07/01/23 07:10:00  AM,17.855,775.0,,,,
2439,07/01/23 07:20:00  AM,18.140,2152.8,,,,
2440,07/01/23 07:30:00  AM,18.521,1463.9,,,,
2441,07/01/23 07:40:00  AM,18.521,2583.4,,,,
2442,07/01/23 07:50:00  AM,18.901,2238.9,,,,
2443,07/01/23 08:00:00  AM,18.901,1636.1,,,,
2444,07/01/23 08:10:00  AM,18.901,2669.5,,,,
2445,07/01/23 08:20:00  AM,18.996,2325.0,,,,
2446,07/01/23 08:30:00  AM,19.187,2411.1,,,,
2447,07/01/23 08:40:00  AM,19.567,3444.5,,,,
2448,07/01/23 08:50:00  AM,19.662,3616.7,,,,
2449,07/01/23 09:00:00  AM,21.187,7233.4,,,,
2450,07/01/23 09:10:00  AM,20.901,3788.9,,,,
2451,07/01/23 09:20:00  AM,21.187,3961.1,,,,
2452,07/01/23 09:30:00  AM,21.473,4822.3,,,,
2453,07/01/23 09:40:00  AM,22.142,5166.7,,,,
2454,07/01/23 09:50:00  AM,22.333,14466.8,,,,
2455,07/01/23 10:00:00  AM,23.004,6544.5,,,,
2456,07/01/23 10:10:00  AM,23.966,10333.4,,,,
2457,07/01/23 10:20:00  AM,23.581,8611.2,,,,
2458,07/01/23 10:30:00  AM,24.448,28933.5,,,,
2459,07/01/23 10:40:00  AM,25.028,8266.7,,,,
2460,07/01/23 10:50:00  AM,24.738,19289.0,,,,
2461,07/01/23 11:00:00  AM,24.738,7233.4,,,,
2462,07/01/23 11:10:00  AM,24.931,7233.4,,,,
2463,07/01/23 11:20:00  AM,24.255,4650.0,,,,
2464,07/01/23 11:30:00  AM,24.158,4133.4,,,,
2465,07/01/23 11:40:00  AM,23.677,4822.3,,,,
2466,07/01/23 11:50:00  AM,23.869,3616.7,,,,
2467,07/01/23 12:00:00  PM,23.773,4994.5,,,,
2468,07/01/23 12:10:00  PM,23.966,4305.6,,,,
2469,07/01/23 12:20:00  PM,23.966,4650.0,,,,
2470,07/01/23 12:30:00  PM,24.158,3788.9,,,,
2471,07/01/23 12:40:00  PM,23.773,2325.0,,,,
2472,07/01/23 12:50:00  PM,23.100,2755.6,,,,
2473,07/01/23 01:00:00  PM,22.908,3616.7,,,,
2474,07/01/23 01:10:00  PM,23.484,4822.3,,,,
2475,07/01/23 01:20:00  PM,23.966,5166.7,,,,
2476,07/01/23 01:30:00  PM,24.062,3272.2,,,,
2477,07/01/23 01:40:00  PM,23.581,2927.8,,,,
2478,07/01/23 01:50:00  PM,23.484,4822.3,,,,
2479,07/01/23 02:00:00  PM,24.062,4994.5,,,,
2480,07/01/23 02:10:00  PM,24.448,4477.8,,,,
2481,07/01/23 02:20:00  PM,24.448,6544.5,,,,
2482,07/01/23 02:30:00  PM,24.738,7577.8,,,,
2483,07/01/23 02:40:00  PM,25.416,4305.6,,,,
2484,07/01/23 02:50:00  PM,25.125,3788.9,,,,
2485,07/01/23 03:00:00  PM,24.545,3616.7,,,,
2486,07/01/23 03:10:00  PM,24.545,3788.9,,,,
2487,07/01/23 03:20:00  PM,24.351,3788.9,,,,
2488,07/01/23 03:30:00  PM,24.351,3788.9,,,,
2489,07/01/23 03:40:00  PM,24.062,3100.0,,,,
2490,07/01/23 03:50:00  PM,24.545,3272.2,,,,
2491,07/01/23 04:00:00  PM,24.448,2669.5,,,,
2492,07/01/23 04:10:00  PM,24.158,2325.0,,,,
2493,07/01/23 04:20:00  PM,23.677,2325.0,,,,
2494,07/01/23 04:30:00  PM,23.773,3100.0,,,,
2495,07/01/23 04:40:00  PM,23.869,2927.8,,,,
2496,07/01/23 04:50:00  PM,23.581,1636.1,,,,
2497,07/01/23 05:00:00  PM,23.388,3444.5,,,,
2498,07/01/23 05:10:00  PM,23.581,2927.8,,,,
2499,07/01/23 05:20:00  PM,23.581,2583.4,,,,
2500,07/01/23 05:30:00  PM,23.581,2152.8,,,,
2501,07/01/23 05:40:00  PM,23.292,1980.6,,,,
2502,07/01/23 05:50:00  PM,23.196,1722.2,,,,
2503,07/01/23 06:00:00  PM,23.100,2066.7,,,,
2504,07/01/23 06:10:00  PM,23.100,1550.0,,,,
2505,07/01/23 06:20:00  PM,22.908,1313.2,,,,
2506,07/01/23 06:30:00  PM,22.717,1463.9,,,,
2507,07/01/23 06:40:00  PM,22.717,1722.2,,,,
2508,07/01/23 06:50:00  PM,22.717,1636.1,,,,
2509,07/01/23 07:00:00  PM,22.812,1248.6,,,,
2510,07/01/23 07:10:00  PM,22.717,2066.7,,,,
2511,07/01/23 07:20:00  PM,22.908,1108.7,,,,
2512,07/01/23 07:30:00  PM,22.525,1065.6,,,,
2513,07/01/23 07:40:00  PM,22.429,1044.1,,,,
2514,07/01/23 07:50:00  PM,22.238,731.9,,,,
2515,07/01/23 08:00:00  PM,21.951,839.6,,,,
2516,07/01/23 08:10:00  PM,21.664,452.1,,,,
2517,07/01/23 08:20:00  PM,21.378,312.2,,,,
2518,07/01/23 08:30:00  PM,21.091,258.3,,,,
2519,07/01/23 08:40:00  PM,20.805,215.3,,,,
2520,07/01/23 08:50:00  PM,20.615,226.0,,,,
2521,07/01/23 09:00:00  PM,20.424,161.5,,,,
2522,07/01/23 09:10:00  PM,20.234,86.1,,,,
2523,07/01/23 09:20:00  PM,20.043,43.1,,,,
2524,07/01/23 09:30:00  PM,19.758,0.0,,,,
2525,07/01/23 09:40:00  PM,19.662,0.0,,,,
2526,07/01/23 09:50:00  PM,19.472,0.0,,,,
2527,07/01/23 10:00:00  PM,19.282,0.0,,,,
2528,07/01/23 10:10:00  PM,19.092,0.0,,,,
2529,07/01/23 10:20:00  PM,18.901,0.0,,,,
2530,07/01/23 10:30:00  PM,18.806,0.0,,,,
2531,07/01/23 10:40:00  PM,18.806,0.0,,,,
2532,07/01/23 10:50:00  PM,18.711,0.0,,,,
2533,07/01/23 11:00:00  PM,18.616,0.0,,,,
2534,07/01/23 11:10:00  PM,18.521,0.0,,,,
2535,07/01/23 11:20:00  PM,18.331,0.0,,,,
2536,07/01/23 11:30:00  PM,18.236,0.0,,,,
2537,07/01/23 11:40:00  PM,18.236,0.0,,,,
2538,07/01/23 11:50:00  PM,18.140,0.0,,,,
2539,07/02/23 12:00:00  AM,18.140,0.0,,,,
2540,07/02/23 12:10:00  AM,18.045,0.0,,,,
2541,07/02/23 12:20:00  AM,18.045,0.0,,,,
2542,07/02/23 12:30:00  AM,18.045,0.0,,,,
2543,07/02/23 12:40:00  AM,18.045,0.0,,,,
2544,07/02/23 12:50:00  AM,18.045,0.0,,,,
2545,07/02/23 01:00:00  AM,18.045,0.0,,,,
2546,07/02/23 01:10:00  AM,18.140,0.0,,,,
2547,07/02/23 01:20:00  AM,18.045,0.0,,,,
2548,07/02/23 01:30:00  AM,18.045,0.0,,,,
2549,07/02/23 01:40:00  AM,18.045,0.0,,,,
2550,07/02/23 01:50:00  AM,18.140,0.0,,,,
2551,07/02/23 02:00:00  AM,18.140,0.0,,,,
2552,07/02/23 02:10:00  AM,18.140,0.0,,,,
2553,07/02/23 02:20:00  AM,18.236,0.0,,,,
2554,07/02/23 02:30:00  AM,18.236,0.0,,,,
2555,07/02/23 02:40:00  AM,18.140,0.0,,,,
2556,07/02/23 02:50:00  AM,18.045,0.0,,,,
2557,07/02/23 03:00:00  AM,17.950,0.0,,,,
2558,07/02/23 03:10:00  AM,17.855,0.0,,,,
2559,07/02/23 03:20:00  AM,17.760,0.0,,,,
2560,07/02/23 03:30:00  AM,17.760,0.0,,,,
2561,07/02/23 03:40:00  AM,17.760,0.0,,,,
2562,07/02/23 03:50:00  AM,17.665,0.0,,,,
2563,07/02/23 04:00:00  AM,17.570,0.0,,,,
2564,07/02/23 04:10:00  AM,17.475,0.0,,,,
2565,07/02/23 04:20:00  AM,17.570,0.0,,,,
2566,07/02/23 04:30:00  AM,17.570,0.0,,,,
2567,07/02/23 04:40:00  AM,17.570,0.0,,,,
2568,07/02/23 04:50:00  AM,17.475,0.0,,,,
2569,07/02/23 05:00:00  AM,17.475,10.8,,,,
2570,07/02/23 05:10:00  AM,17.475,10.8,,,,
2571,07/02/23 05:20:00  AM,17.475,32.3,,,,
2572,07/02/23 05:30:00  AM,17.475,75.3,,,,
2573,07/02/23 05:40:00  AM,17.475,193.8,,,,
2574,07/02/23 05:50:00  AM,17.379,290.6,,,,
2575,07/02/23 06:00:00  AM,17.379,344.4,,,,
2576,07/02/23 06:10:00  AM,17.475,322.9,,,,
2577,07/02/23 06:20:00  AM,17.475,452.1,,,,
2578,07/02/23 06:30:00  AM,17.570,785.8,,,,
2579,07/02/23 06:40:00  AM,17.760,882.6,,,,
2580,07/02/23 06:50:00  AM,17.855,818.1,,,,
2581,07/02/23 07:00:00  AM,17.855,775.0,,,,
2582,07/02/23 07:10:00  AM,17.950,882.6,,,,
2583,07/02/23 07:20:00  AM,17.950,861.1,,,,
2584,07/02/23 07:30:00  AM,18.045,1011.8,,,,
2585,07/02/23 07:40:00  AM,18.045,2497.2,,,,
2586,07/02/23 07:50:00  AM,18.521,1894.5,,,,
2587,07/02/23 08:00:00  AM,18.711,3100.0,,,,
2588,07/02/23 08:10:00  AM,18.996,2238.9,,,,
2589,07/02/23 08:20:00  AM,18.806,1722.2,,,,
2590,07/02/23 08:30:00  AM,18.901,2411.1,,,,
2591,07/02/23 08:40:00  AM,19.092,2755.6,,,,
2592,07/02/23 08:50:00  AM,19.567,4822.3,,,,
2593,07/02/23 09:00:00  AM,20.138,4822.3,,,,
2594,07/02/23 09:10:00  AM,20.424,4133.4,,,,
2595,07/02/23 09:20:00  AM,20.710,3961.1,,,,
2596,07/02/23 09:30:00  AM,21.473,2583.4,,,,
2597,07/02/23 09:40:00  AM,22.046,2669.5,,,,
2598,07/02/23 09:50:00  AM,22.525,10677.8,,,,
2599,07/02/23 10:00:00  AM,23.581,6200.0,,,,
2600,07/02/23 10:10:00  AM,23.581,2927.8,,,,
2601,07/02/23 10:20:00  AM,22.812,3788.9,,,,
2602,07/02/23 10:30:00  AM,23.388,3788.9,,,,
2603,07/02/23 10:40:00  AM,23.196,3616.7,,,,
2604,07/02/23 10:50:00  AM,23.388,3961.1,,,,
2605,07/02/23 11:00:00  AM,23.388,4650.0,,,,
2606,07/02/23 11:10:00  AM,23.773,3616.7,,,,
2607,07/02/23 11:20:00  AM,23.677,9300.1,,,,
2608,07/02/23 11:30:00  AM,24.351,6200.0,,,,
2609,07/02/23 11:40:00  AM,24.641,3444.5,,,,
2610,07/02/23 11:50:00  AM,24.448,13777.9,,,,
2611,07/02/23 12:00:00  PM,24.448,5511.1,,,,
2612,07/02/23 12:10:00  PM,24.158,3272.2,,,,
2613,07/02/23 12:20:00  PM,23.966,3788.9,,,,
2614,07/02/23 12:30:00  PM,24.062,3961.1,,,,
2615,07/02/23 12:40:00  PM,23.966,3272.2,,,,
2616,07/02/23 12:50:00  PM,24.448,5166.7,,,,
2617,07/02/23 01:00:00  PM,26.000,4650.0,,,,
2618,07/02/23 01:10:00  PM,25.902,4650.0,,,,
2619,07/02/23 01:20:00  PM,25.610,3961.1,,,,
2620,07/02/23 01:30:00  PM,25.125,2755.6,,,,
2621,07/02/23 01:40:00  PM,24.545,3444.5,,,,
2622,07/02/23 01:50:00  PM,24.448,4477.8,,,,
2623,07/02/23 02:00:00  PM,24.835,3272.2,,,,
2624,07/02/23 02:10:00  PM,24.545,4994.5,,,,
2625,07/02/23 02:20:00  PM,25.902,6200.0,,,,
2626,07/02/23 02:30:00  PM,26.292,8611.2,,,,
2627,07/02/23 02:40:00  PM,26.781,7577.8,,,,
2628,07/02/23 02:50:00  PM,26.977,8266.7,,,,
2629,07/02/23 03:00:00  PM,27.075,4822.3,,,,
2630,07/02/23 03:10:00  PM,26.390,3272.2,,,,
2631,07/02/23 03:20:00  PM,25.319,2152.8,,,,
2632,07/02/23 03:30:00  PM,25.610,6544.5,,,,
2633,07/02/23 03:40:00  PM,26.097,1377.8,,,,
2634,07/02/23 03:50:00  PM,24.835,850.4,,,,
2635,07/02/23 04:00:00  PM,24.448,2755.6,,,,
2636,07/02/23 04:10:00  PM,24.738,1636.1,,,,
2637,07/02/23 04:20:00  PM,24.931,3444.5,,,,
2638,07/02/23 04:30:00  PM,24.738,1463.9,,,,
2639,07/02/23 04:40:00  PM,24.545,2066.7,,,,
2640,07/02/23 04:50:00  PM,23.966,2238.9,,,,
2641,07/02/23 05:00:00  PM,23.966,1636.1,,,,
2642,07/02/23 05:10:00  PM,23.677,2325.0,,,,
2643,07/02/23 05:20:00  PM,24.351,4305.6,,,,
2644,07/02/23 05:30:00  PM,24.738,2238.9,,,,
2645,07/02/23 05:40:00  PM,24.448,1463.9,,,,
2646,07/02/23 05:50:00  PM,23.773,645.8,,,,
2647,07/02/23 06:00:00  PM,23.388,979.5,,,,
2648,07/02/23 06:10:00  PM,23.196,1377.8,,,,
2649,07/02/23 06:20:00  PM,23.292,1636.1,,,,
2650,07/02/23 06:30:00  PM,23.292,893.4,,,,
2651,07/02/23 06:40:00  PM,23.100,893.4,,,,
2652,07/02/23 06:50:00  PM,23.196,2583.4,,,,
2653,07/02/23 07:00:00  PM,23.388,1377.8,,,,
2654,07/02/23 07:10:00  PM,23.292,1722.2,,,,
2655,07/02/23 07:20:00  PM,23.196,742.7,,,,
2656,07/02/23 07:30:00  PM,22.908,721.2,,,,
2657,07/02/23 07:40:00  PM,22.717,893.4,,,,
2658,07/02/23 07:50:00  PM,22.525,925.7,,,,
2659,07/02/23 08:00:00  PM,22.429,699.7,,,,
2660,07/02/23 08:10:00  PM,22.333,183.0,,,,
2661,07/02/23 08:20:00  PM,22.142,161.5,,,,
2662,07/02/23 08:30:00  PM,21.855,215.3,,,,
2663,07/02/23 08:40:00  PM,21.760,43.1,,,,
2664,07/02/23 08:50:00  PM,21.473,64.6,,,,
2665,07/02/23 09:00:00  PM,21.187,43.1,,,,
2666,07/02/23 09:10:00  PM,20.996,10.8,,,,
2667,07/02/23 09:20:00  PM,20.710,0.0,,,,
2668,07/02/23 09:30:00  PM,20.329,0.0,,,,
2669,07/02/23 09:40:00  PM,20.138,0.0,,,,
2670,07/02/23 09:50:00  PM,20.043,0.0,,,,
2671,07/02/23 10:00:00  PM,20.043,0.0,,,,
2672,07/02/23 10:10:00  PM,19.948,0.0,,,,
2673,07/02/23 10:20:00  PM,19.853,0.0,,,,
2674,07/02/23 10:30:00  PM,19.662,0.0,,,,
2675,07/02/23 10:40:00  PM,19.377,0.0,,,,
2676,07/02/23 10:50:00  PM,19.187,0.0,,,,
2677,07/02/23 11:00:00  PM,18.901,0.0,,,,
2678,07/02/23 11:10:00  PM,18.616,0.0,,,,
2679,07/02/23 11:20:00  PM,18.331,0.0,,,,
2680,07/02/23 11:30:00  PM,18.140,0.0,,,,
2681,07/02/23 11:40:00  PM,17.950,0.0,,,,
2682,07/02/23 11:50:00  PM,17.760,0.0,,,,
2683,07/03/23 12:00:00  AM,17.570,0.0,,,,
2684,07/03/23 12:10:00  AM,17.570,0.0,,,,
2685,07/03/23 12:20:00  AM,17.475,0.0,,,,
2686,07/03/23 12:30:00  AM,17.379,0.0,,,,
2687,07/03/23 12:40:00  AM,17.379,0.0,,,,
2688,07/03/23 12:50:00  AM,17.284,0.0,,,,
2689,07/03/23 01:00:00  AM,17.284,0.0,,,,
2690,07/03/23 01:10:00  AM,17.094,0.0,,,,
2691,07/03/23 01:20:00  AM,17.094,0.0,,,,
2692,07/03/23 01:30:00  AM,17.189,0.0,,,,
2693,07/03/23 01:40:00  AM,17.284,0.0,,,,
2694,07/03/23 01:50:00  AM,17.284,0.0,,,,
2695,07/03/23 02:00:00  AM,17.379,0.0,,,,
2696,07/03/23 02:10:00  AM,17.475,0.0,,,,
2697,07/03/23 02:20:00  AM,17.475,0.0,,,,
2698,07/03/23 02:30:00  AM,17.475,0.0,,,,
2699,07/03/23 02:40:00  AM,17.570,0.0,,,,
2700,07/03/23 02:50:00  AM,17.570,0.0,,,,
2701,07/03/23 03:00:00  AM,17.475,0.0,,,,
2702,07/03/23 03:10:00  AM,17.475,0.0,,,,
2703,07/03/23 03:20:00  AM,17.475,0.0,,,,
2704,07/03/23 03:30:00  AM,17.475,0.0,,,,
2705,07/03/23 03:40:00  AM,17.475,0.0,,,,
2706,07/03/23 03:50:00  AM,17.475,0.0,,,,
2707,07/03/23 04:00:00  AM,17.379,0.0,,,,
2708,07/03/23 04:10:00  AM,17.284,0.0,,,,
2709,07/03/23 04:20:00  AM,17.284,0.0,,,,
2710,07/03/23 04:30:00  AM,17.189,0.0,,,,
2711,07/03/23 04:40:00  AM,17.094,0.0,,,,
2712,07/03/23 04:50:00  AM,17.094,0.0,,,,
2713,07/03/23 05:00:00  AM,17.094,0.0,,,,
2714,07/03/23 05:10:00  AM,16.999,0.0,,,,
2715,07/03/23 05:20:00  AM,16.999,32.3,,,,
2716,07/03/23 05:30:00  AM,16.903,64.6,,,,
2717,07/03/23 05:40:00  AM,16.903,86.1,,,,
2718,07/03/23 05:50:00  AM,16.903,86.1,,,,
2719,07/03/23 06:00:00  AM,16.903,183.0,,,,
2720,07/03/23 06:10:00  AM,16.999,312.2,,,,
2721,07/03/23 06:20:00  AM,17.094,430.6,,,,
2722,07/03/23 06:30:00  AM,17.189,721.2,,,,
2723,07/03/23 06:40:00  AM,17.284,839.6,,,,
2724,07/03/23 06:50:00  AM,17.379,753.5,,,,
2725,07/03/23 07:00:00  AM,17.475,731.9,,,,
2726,07/03/23 07:10:00  AM,17.665,785.8,,,,
2727,07/03/23 07:20:00  AM,17.665,710.4,,,,
2728,07/03/23 07:30:00  AM,17.760,559.7,,,,
2729,07/03/23 07:40:00  AM,17.760,527.4,,,,
2730,07/03/23 07:50:00  AM,17.855,624.3,,,,
2731,07/03/23 08:00:00  AM,17.950,527.4,,,,
2732,07/03/23 08:10:00  AM,17.950,893.4,,,,
2733,07/03/23 08:20:00  AM,18.236,861.1,,,,
2734,07/03/23 08:30:00  AM,18.521,1808.3,,,,
2735,07/03/23 08:40:00  AM,19.187,2755.6,,,,
2736,07/03/23 08:50:00  AM,19.758,2497.2,,,,
2737,07/03/23 09:00:00  AM,20.329,3100.0,,,,
2738,07/03/23 09:10:00  AM,20.519,3100.0,,,,
2739,07/03/23 09:20:00  AM,20.805,2927.8,,,,
2740,07/03/23 09:30:00  AM,20.996,3961.1,,,,
2741,07/03/23 09:40:00  AM,21.187,2927.8,,,,
2742,07/03/23 09:50:00  AM,21.282,2927.8,,,,
2743,07/03/23 10:00:00  AM,21.664,4133.4,,,,
2744,07/03/23 10:10:00  AM,22.333,5511.1,,,,
2745,07/03/23 10:20:00  AM,23.388,10677.8,,,,
2746,07/03/23 10:30:00  AM,23.677,6544.5,,,,
2747,07/03/23 10:40:00  AM,24.062,5166.7,,,,
2748,07/03/23 10:50:00  AM,23.388,2927.8,,,,
2749,07/03/23 11:00:00  AM,23.196,3788.9,,,,
2750,07/03/23 11:10:00  AM,23.292,2152.8,,,,
2751,07/03/23 11:20:00  AM,23.196,4822.3,,,,
2752,07/03/23 11:30:00  AM,23.292,3788.9,,,,
2753,07/03/23 11:40:00  AM,23.388,3616.7,,,,
2754,07/03/23 11:50:00  AM,23.869,3100.0,,,,
2755,07/03/23 12:00:00  PM,24.255,6544.5,,,,
2756,07/03/23 12:10:00  PM,24.641,3961.1,,,,
2757,07/03/23 12:20:00  PM,24.545,2927.8,,,,
2758,07/03/23 12:30:00  PM,24.931,4477.8,,,,
2759,07/03/23 12:40:00  PM,25.028,4650.0,,,,
2760,07/03/23 12:50:00  PM,24.931,2927.8,,,,
2761,07/03/23 01:00:00  PM,24.641,2755.6,,,,
2762,07/03/23 01:10:00  PM,24.255,2583.4,,,,
2763,07/03/23 01:20:00  PM,24.062,2755.6,,,,
2764,07/03/23 01:30:00  PM,23.966,3961.1,,,,
2765,07/03/23 01:40:00  PM,24.255,2755.6,,,,
2766,07/03/23 01:50:00  PM,24.351,4305.6,,,,
2767,07/03/23 02:00:00  PM,24.351,1808.3,,,,
2768,07/03/23 02:10:00  PM,24.351,3961.1,,,,
2769,07/03/23 02:20:00  PM,24.738,4650.0,,,,
2770,07/03/23 02:30:00  PM,24.835,3788.9,,,,
2771,07/03/23 02:40:00  PM,24.641,4994.5,,,,
2772,07/03/23 02:50:00  PM,24.351,3961.1,,,,
2773,07/03/23 03:00:00  PM,24.255,3961.1,,,,
2774,07/03/23 03:10:00  PM,24.351,4305.6,,,,
2775,07/03/23 03:20:00  PM,24.738,4477.8,,,,
2776,07/03/23 03:30:00  PM,25.125,4133.4,,,,
2777,07/03/23 03:40:00  PM,25.222,3100.0,,,,
2778,07/03/23 03:50:00  PM,24.835,2325.0,,,,
2779,07/03/23 04:00:00  PM,24.641,2238.9,,,,
2780,07/03/23 04:10:00  PM,24.351,1808.3,,,,
2781,07/03/23 04:20:00  PM,24.062,2152.8,,,,
2782,07/03/23 04:30:00  PM,24.062,1722.2,,,,
2783,07/03/23 04:40:00  PM,24.255,2927.8,,,,
2784,07/03/23 04:50:00  PM,24.351,2152.8,,,,
2785,07/03/23 05:00:00  PM,24.158,2238.9,,,,
2786,07/03/23 05:10:00  PM,24.158,1980.6,,,,
2787,07/03/23 05:20:00  PM,24.062,1636.1,,,,
2788,07/03/23 05:30:00  PM,23.966,1463.9,,,,
2789,07/03/23 05:40:00  PM,23.773,1324.0,,,,
2790,07/03/23 05:50:00  PM,23.677,1377.8,,,,
2791,07/03/23 06:00:00  PM,23.581,1280.9,,,,
2792,07/03/23 06:10:00  PM,23.484,1044.1,,,,
2793,07/03/23 06:20:00  PM,23.292,516.7,,,,
2794,07/03/23 06:30:00  PM,23.100,828.8,,,,
2795,07/03/23 06:40:00  PM,23.004,775.0,,,,
2796,07/03/23 06:50:00  PM,22.812,925.7,,,,
2797,07/03/23 07:00:00  PM,22.717,721.2,,,,
2798,07/03/23 07:10:00  PM,22.525,398.3,,,,
2799,07/03/23 07:20:00  PM,22.333,592.0,,,,
2800,07/03/23 07:30:00  PM,22.238,441.3,,,,
2801,07/03/23 07:40:00  PM,22.142,409.0,,,,
2802,07/03/23 07:50:00  PM,21.951,387.5,,,,
2803,07/03/23 08:00:00  PM,21.760,366.0,,,,
2804,07/03/23 08:10:00  PM,21.569,226.0,,,,
2805,07/03/23 08:20:00  PM,21.378,161.5,,,,
2806,07/03/23 08:30:00  PM,21.091,118.4,,,,
2807,07/03/23 08:40:00  PM,20.901,75.3,,,,
2808,07/03/23 08:50:00  PM,20.615,43.1,,,,
2809,07/03/23 09:00:00  PM,20.424,32.3,,,,
2810,07/03/23 09:10:00  PM,20.234,0.0,,,,
2811,07/03/23 09:20:00  PM,20.043,0.0,,,,
2812,07/03/23 09:30:00  PM,19.853,0.0,,,,
2813,07/03/23 09:40:00  PM,19.662,0.0,,,,
2814,07/03/23 09:50:00  PM,19.472,0.0,,,,
2815,07/03/23 10:00:00  PM,19.377,0.0,,,,
2816,07/03/23 10:10:00  PM,19.187,0.0,,,,
2817,07/03/23 10:20:00  PM,19.092,0.0,,,,
2818,07/03/23 10:30:00  PM,18.996,0.0,,,,
2819,07/03/23 10:40:00  PM,18.806,0.0,,,,
2820,07/03/23 10:50:00  PM,18.711,0.0,,,,
2821,07/03/23 11:00:00  PM,18.616,0.0,,,,
2822,07/03/23 11:10:00  PM,18.521,0.0,,,,
2823,07/03/23 11:20:00  PM,18.331,0.0,,,,
2824,07/03/23 11:30:00  PM,18.140,0.0,,,,
2825,07/03/23 11:40:00  PM,17.950,0.0,,,,
2826,07/03/23 11:50:00  PM,17.760,0.0,,,,
2827,07/04/23 12:00:00  AM,17.570,0.0,,,,
2828,07/04/23 12:10:00  AM,17.284,0.0,,,,
2829,07/04/23 12:20:00  AM,17.094,0.0,,,,
